107	2060996608	536870912	0	3448184832	1073741824	70696960	1733804032	536870912	0	3491762176	1073741824	0	180899840
108	2058760192	536870912	0	3456163840	1073741824	278204416	1732489216	536870912	0	3489095680	1073741824	0	208031744
109	2023514112	536870912	0	3523244032	1073741824	278204416	1725038592	536870912	0	3467436032	1073741824	0	280903680
110	2024534016	536870912	0	3538042880	1073741824	278204416	1727135744	536870912	0	3467436032	1073741824	0	261967872
111	2026958848	536870912	0	3538030592	1073741824	278204416	1727135744	536870912	0	3467436032	1073741824	0	259096576
112	2028388352	536870912	0	3539329024	1073741824	278204416	1727135744	536870912	0	3467436032	1073741824	0	257097728
113	1988001792	536870912	0	3403227136	1073741824	429740032	1952899072	536870912	0	3441745920	1073741824	0	332746752
114	1958748160	536870912	0	3349712896	1073741824	429740032	2092412928	536870912	0	3421798400	1073741824	0	385040384
115	1966329856	536870912	0	3351273472	1073741824	429740032	2132332544	536870912	0	3421798400	1073741824	0	336220160
116	1969070080	536870912	0	3352518656	1073741824	429740032	2147446784	536870912	0	3421798400	1073741824	0	316022784
117	1970499584	536870912	0	3353989120	1073741824	429740032	2147438592	536870912	0	3421798400	1073741824	0	313839616
118	1972019200	536870912	0	3354587136	1073741824	429740032	2147467264	536870912	0	3421798400	1073741824	0	311406592
119	1974497280	536870912	0	3353755648	1073741824	429740032	2147348480	536870912	0	3421405184	1073741824	0	314007552
120	1975623680	536870912	0	3354701824	1073741824	429740032	2147336192	536870912	0	3421405184	1073741824	0	300900352
121	1976336384	536870912	0	3355570176	1073741824	429740032	2147336192	536870912	0	3421405184	1073741824	0	302411776
122	1973854208	536870912	0	3094773760	1073741824	1522933760	2147454976	536870912	0	3418800128	1073741824	0	248492032
123	1971896320	536870912	0	2723844096	1073741824	2744061952	2147475456	536870912	0	3416342528	1073741824	0	284852224
124	1966178304	536870912	30089216	2472919040	1073741824	3529031680	2147418112	536870912	0	3414622208	1073741824	0	226435072
125	1966592000	536870912	30089216	2375585792	1073741824	3883565056	2147323904	536870912	0	3413905408	1073741824	0	155414528
126	1929334784	536870912	85405696	2315223040	1073741824	4040970240	2122330112	536870912	58146816	3388399616	1073741824	34275328	160518144
127	1867059200	536870912	85405696	2213453824	1073741824	4155822080	2082766848	536870912	58146816	3335680000	1073741824	34275328	343638016
128	1875365888	536870912	85405696	2213707776	1073741824	4155822080	2083553280	536870912	58146816	3335680000	1073741824	34275328	335163392
129	1879924736	536870912	85405696	2216726528	1073741824	4155822080	2088804352	536870912	58146816	3335172096	1073741824	34275328	328466432
130	1884631040	536870912	85405696	2228379648	1073741824	4155822080	2106892288	536870912	58146816	3335172096	1073741824	34275328	292696064
131	1888014336	536870912	85405696	2238459904	1073741824	4155822080	2123800576	536870912	58146816	3335172096	1073741824	34275328	262184960
132	1886683136	536870912	85405696	2243956736	1073741824	4155822080	2140561408	536870912	58146816	3413254144	1073741824	34275328	163889152
133	1845538816	536870912	85405696	2138230784	1073741824	4475645952	2141843456	536870912	61366272	3601530880	1073741824	34275328	219287552
134	1843732480	536870912	85405696	2028830720	1073741824	4993474560	2020716544	536870912	452677632	3808780288	1073741824	34275328	251187200
135	1843589120	536870912	85405696	1971019776	1073741824	5253124096	1937858560	536870912	689754112	3980750848	1073741824	34275328	222629888
136	1844051968	536870912	85405696	1911517184	1073741824	5443051520	1914695680	536870912	748969984	4095836160	1073741824	34275328	191758336
137	1844830208	536870912	85405696	1870094336	1073741824	5558853632	1898070016	536870912	807149568	4162875392	1073741824	34275328	182534144
138	1845022720	536870912	85405696	1833107456	1073741824	5680570368	1876967424	536870912	913874944	4205199360	1073741824	34275328	199004160
139	1842061312	536870912	85405696	1833754624	1073741824	5680570368	1854017536	536870912	1023426560	4236283904	1073741824	34275328	205406208
140	1818136576	536870912	172208128	1832132608	1073741824	5710028800	1848909824	536870912	1082892288	4263919616	1073741824	34275328	214286336
141	1819074560	536870912	172208128	1838108672	1073741824	5710028800	1861885952	536870912	1082892288	4281704448	1073741824	34275328	176553984
142	1787662336	536870912	172208128	1815068672	1073741824	5710028800	1747984384	536870912	1082892288	4275154944	1073741824	34275328	402923520
143	1788567552	536870912	172208128	1822650368	1073741824	5710028800	1767383040	536870912	1082892288	4294955008	1073741824	34275328	351117312
144	1799553024	536870912	172208128	1827295232	1073741824	5710028800	1778913280	536870912	1082892288	4294959104	1073741824	34275328	325300224
145	1759715328	536870912	272551936	1789161472	1073741824	5736476672	1775452160	536870912	1082892288	4272766976	1073741824	34275328	197451776
146	1689579520	536870912	490070016	1699737600	1073741824	6059053056	1680826368	536870912	1383739392	4258312192	1073741824	34275328	165634048
147	1586315264	536870912	664088576	1604595712	1073741824	6201962496	1577385984	536870912	1449242624	4175069184	1073741824	34275328	198295552
148	1485680640	536870912	859533312	1479688192	1073741824	6479179776	1502777344	536870912	1701527552	4147593216	1073741824	34275328	280088576
149	1485668352	536870912	859533312	1479688192	1073741824	6479179776	1502781440	536870912	1701527552	4157685760	1073741824	34275328	270258176
150	1496928256	536870912	859533312	1484640256	1073741824	6479179776	1510617088	536870912	1701527552	4169089024	1073741824	34275328	236539904
151	1516240896	536870912	859533312	1492262912	1073741824	6479179776	1526607872	536870912	1701527552	4180406272	1073741824	34275328	182480896
152	1501913088	536870912	859533312	1456570368	1073741824	6479179776	1539452928	536870912	1701527552	4073476096	1073741824	34275328	435261440
153	1528246272	536870912	859533312	1464160256	1073741824	6479179776	1553870848	536870912	1701527552	4096544768	1073741824	34275328	362029056
154	1557069824	536870912	859533312	1471619072	1073741824	6479179776	1568944128	536870912	1701527552	4120793088	1073741824	34275328	284893184
155	1557893120	536870912	859533312	1471926272	1073741824	6479179776	1569148928	536870912	1701527552	4154871808	1073741824	34275328	249282560
156	1577934848	536870912	859533312	1476501504	1073741824	6479179776	1578717184	536870912	1701527552	4185059328	1073741824	34275328	183803904
157	1566453760	536870912	859533312	1441628160	1073741824	6479179776	1585815552	536870912	1701527552	4179664896	1073741824	34275328	331587584
158	1581121536	536870912	859533312	1444761600	1073741824	6479179776	1591713792	536870912	1701527552	4199849984	1073741824	34275328	286990336
159	1581109248	536870912	859533312	1444749312	1073741824	6479179776	1591713792	536870912	1701527552	4210335744	1073741824	34275328	276480000
160	1584852992	536870912	859533312	1445048320	1073741824	6479179776	1592369152	536870912	1701527552	4226981888	1073741824	34275328	254930944
161	1584955392	536870912	859533312	1445068800	1073741824	6479179776	1592369152	536870912	1701527552	4262109184	1073741824	34275328	219639808
162	1588744192	536870912	859533312	1446236160	1073741824	6479179776	1594597376	536870912	1701527552	4294963200	1073741824	34275328	179257344
163	1565687808	536870912	859533312	1413738496	1073741824	6479179776	1605869568	536870912	1701527552	4283199488	1073741824	34275328	328486912
164	1598050304	536870912	859533312	1419866112	1073741824	6479179776	1621073920	536870912	1701527552	4294967296	1073741824	34275328	256856064
165	1634869248	536870912	859533312	1425256448	1073741824	6479179776	1633980416	536870912	1701527552	4294852608	1073741824	34275328	191787008
166	1643343872	536870912	897966080	1428365312	1073741824	6479179776	1620070400	536870912	1790414848	4294856704	1073741824	34275328	199454720
167	1518190592	536870912	1374199808	1425747968	1073741824	6479179776	1519570944	536870912	2184974336	4293894144	1073741824	34275328	169635840
168	1411878912	536870912	1638555648	1377599488	1073741824	6599979008	1423302656	536870912	2461151232	4205359104	1073741824	34275328	209870848
169	1251831808	536870912	2276003840	1308901376	1073741824	6823313408	1321996288	536870912	2863349760	4219142144	1073741824	34275328	162844672
170	1147809792	536870912	2562400256	1224171520	1073741824	6943551488	1253548032	536870912	3043078144	4156166144	1073741824	61931520	164552704
171	1117130752	536870912	2738671616	1203306496	1073741824	7009034240	1222754304	536870912	3123916800	4160921600	1073741824	61931520	200364032
172	1118175232	536870912	2738671616	1203589120	1073741824	7009034240	1223307264	536870912	3123916800	4168974336	1073741824	61931520	190795776
173	1121181696	536870912	2765729792	1204469760	1073741824	7009034240	1194418176	536870912	3217321984	4177551360	1073741824	61931520	206028800
174	1128116224	536870912	2765729792	1212469248	1073741824	7009034240	1158479872	536870912	3264675840	4185022464	1073741824	61931520	220467200
175	1081622528	536870912	2765729792	1168330752	1073741824	7009034240	1172897792	536870912	3264675840	4135858176	1073741824	61931520	478580736
176	1086873600	536870912	2765729792	1173184512	1073741824	7009034240	1176436736	536870912	3264675840	4144115712	1073741824	61931520	457400320
177	1108357120	536870912	2765729792	1194840064	1073741824	7009034240	1192034304	536870912	3264675840	4161286144	1073741824	61931520	378810368
178	1129316352	536870912	2765729792	1219600384	1073741824	7009034240	1208287232	536870912	3264675840	4181471232	1073741824	61931520	292876288
179	1129623552	536870912	2765729792	1219850240	1073741824	7009034240	1208418304	536870912	3264675840	4183781376	1073741824	61931520	289513472
180	1156874240	536870912	2765729792	1246175232	1073741824	7009034240	1226113024	536870912	3264675840	4203573248	1073741824	61931520	193921024
181	1165361152	536870912	2848423936	1242849280	1073741824	7075696640	1219473408	536870912	3309334528	4219572224	1073741824	61931520	176443392
182	1176756224	536870912	2848423936	1212018688	1073741824	7231602688	1224900608	536870912	3321700352	4231008256	1073741824	61931520	177700864
183	1080401920	536870912	2848423936	1161011200	1073741824	7231602688	1198465024	536870912	3441000448	4091822080	1073741824	61931520	625045504
184	1080881152	536870912	2848423936	1161261056	1073741824	7231602688	1198727168	536870912	3441000448	4096147456	1073741824	61931520	619966464
185	1080868864	536870912	2848423936	1161248768	1073741824	7231602688	1198628864	536870912	3441000448	4096147456	1073741824	61931520	619905024
186	1091080192	536870912	2848423936	1170264064	1073741824	7231602688	1204920320	536870912	3441000448	4105105408	1073741824	61931520	585232384
187	1114791936	536870912	2848423936	1191170048	1073741824	7231602688	1222483968	536870912	3441000448	4124766208	1073741824	61931520	491266048
188	1138700288	536870912	2848423936	1210335232	1073741824	7231602688	1238867968	536870912	3441000448	4141637632	1073741824	61931520	408072192
189	1150222336	536870912	2848423936	1221386240	1073741824	7231602688	1247649792	536870912	3441000448	4155113472	1073741824	61931520	357105664
190	1152655360	536870912	2848423936	1236070400	1073741824	7231602688	1257848832	536870912	3441000448	4172001280	1073741824	61931520	274313216
191	1083912192	536870912	2848423936	1175355392	1073741824	7231602688	1238933504	536870912	3500392448	4109144064	1073741824	61931520	250593280
192	1060843520	536870912	2991775744	1098485760	1073741824	7598788608	1083932672	536870912	3825143808	4112736256	1073741824	61931520	182751232
193	1011097600	536870912	3198906368	1054523392	1073741824	7783976960	998961152	536870912	3953184768	4060602368	1073741824	214466560	188583936
194	976109568	536870912	3284500480	996196352	1073741824	7999361024	931475456	536870912	4023664640	3950260224	1073741824	623050752	199921664
195	913522688	536870912	3386273792	935301120	1073741824	8131887104	801898496	536870912	4196958208	3862933504	1073741824	811069440	313753600
196	913510400	536870912	3386273792	935301120	1073741824	8131887104	802029568	536870912	4196958208	3862933504	1073741824	811069440	313999360
197	913629184	536870912	3386273792	935936000	1073741824	8131887104	802320384	536870912	4196958208	3863445504	1073741824	811069440	313778176
198	913747968	536870912	3386273792	936054784	1073741824	8131887104	802320384	536870912	4196958208	3863445504	1073741824	811069440	313663488
199	913735680	536870912	3386273792	936165376	1073741824	8131887104	802320384	536870912	4196958208	3863437312	1073741824	811069440	313454592
200	915427328	536870912	3386273792	940478464	1073741824	8131887104	806334464	536870912	4196958208	3866845184	1073741824	811069440	301944832
201	921051136	536870912	3386273792	958857216	1073741824	8131887104	823898112	536870912	4196958208	3882442752	1073741824	811069440	244498432
202	926281728	536870912	3386273792	978505728	1073741824	8131887104	841986048	536870912	4196958208	3898519552	1073741824	811069440	183349248
203	886677504	536870912	3386273792	955129856	1073741824	8131887104	860860416	536870912	4196958208	3865874432	1073741824	811069440	362196992
204	891121664	536870912	3386273792	978763776	1073741824	8131887104	879210496	536870912	4196958208	3881996288	1073741824	811069440	296685568
205	895959040	536870912	3386273792	1002999808	1073741824	8131887104	897822720	536870912	4196958208	3899559936	1073741824	811069440	228757504
206	861093888	536870912	3386273792	985030656	1073741824	8131887104	917221376	536870912	4196958208	3870212096	1073741824	811069440	386445312
207	865538048	536870912	3386273792	1011625984	1073741824	8131887104	937406464	536870912	4196958208	3887906816	1073741824	811069440	315211776
208	866312192	536870912	3386273792	1015545856	1073741824	8131887104	940683264	536870912	4196958208	3890921472	1073741824	811069440	303190016
209	869445632	536870912	3386273792	1037320192	1073741824	8131887104	955232256	536870912	4196958208	3904598016	1073741824	811069440	247234560
210	872488960	536870912	3386273792	1059745792	1073741824	8131887104	970690560	536870912	4196958208	3916824576	1073741824	811069440	260628480
211	841535488	536870912	3386273792	1038069760	1073741824	8131887104	982908928	536870912	4196958208	3892342784	1073741824	811069440	271421440
212	812912640	536870912	3514675200	924147712	1073741824	8659988480	908636160	536870912	4430974976	3855433728	1073741824	915308544	160645120
213	792911872	536870912	3579842560	886374400	1073741824	8783368192	873644032	536870912	4506750976	3800797184	1073741824	1076416512	171745280
214	781553664	536870912	3638693888	832180224	1073741824	8967856128	810770432	536870912	4678434816	3625107456	1073741824	1502367744	191725568
215	746631168	536870912	3737653248	786501632	1073741824	9171304448	751644672	536870912	4781854720	3445121024	1073741824	1887363072	176013312
216	734113792	536870912	3774406656	777158656	1073741824	9206534144	731623424	536870912	4826644480	3411537920	1073741824	1972617216	253358080
217	734101504	536870912	3774406656	777146368	1073741824	9206534144	731623424	536870912	4826644480	3411537920	1073741824	1972617216	253456384
218	734089216	536870912	3774406656	777125888	1073741824	9206534144	731623424	536870912	4826644480	3411537920	1073741824	1972617216	253456384
219	734076928	536870912	3774406656	777113600	1073741824	9206534144	731623424	536870912	4826644480	3411537920	1073741824	1972617216	253562880
220	734064640	536870912	3774406656	777101312	1073741824	9206534144	731623424	536870912	4826644480	3411537920	1073741824	1972617216	253546496
221	736673792	536870912	3774406656	784691200	1073741824	9206534144	737062912	536870912	4826644480	3416432640	1073741824	1972617216	235057152
222	743141376	536870912	3774406656	788873216	1073741824	9296310272	753053696	536870912	4826644480	3431522304	1073741824	1972617216	191262720
223	691294208	536870912	3774406656	719859712	1073741824	9376935936	765558784	536870912	4826644480	3333496832	1073741824	1972617216	567468032
224	697966592	536870912	3774406656	745013248	1073741824	9376935936	788627456	536870912	4826644480	3301068800	1073741824	1972617216	542420992
225	703983616	536870912	3774406656	768249856	1073741824	9376935936	807632896	536870912	4826644480	3318370304	1073741824	1972617216	475344896
226	708952064	536870912	3774406656	789995520	1073741824	9376935936	824934400	536870912	4826644480	3335540736	1073741824	1972617216	411832320
227	713199616	536870912	3774406656	812003328	1073741824	9376935936	841973760	536870912	4826644480	3351662592	1073741824	1972617216	349962240
228	717496320	536870912	3774406656	834265088	1073741824	9376935936	857571328	536870912	4826644480	3366604800	1073741824	1972617216	290172928
229	722071552	536870912	3774406656	857415680	1073741824	9376935936	874217472	536870912	4826644480	3383222272	1073741824	1972617216	226332672
230	682749952	536870912	3774406656	812879872	1073741824	9376935936	889479168	536870912	4826644480	3341864960	1073741824	1972617216	490721280
231	686415872	536870912	3774406656	829771776	1073741824	9376935936	903766016	536870912	4826644480	3356626944	1073741824	1972617216	430821376
232	689041408	536870912	3774406656	842801152	1073741824	9376935936	913510400	536870912	4826644480	3364962304	1073741824	1972617216	303443968
233	668114944	536870912	3892862976	767356928	1073741824	9754783744	742342656	536870912	5237030912	3363442688	1073741824	1972617216	163377152
234	598122496	536870912	3957350400	674611200	1073741824	9850187776	684945408	536870912	5332213760	3228246016	1073741824	2177724416	164048896
235	551133184	536870912	4115546112	554328064	1073741824	10262396928	530386944	536870912	5559013376	3200839680	1073741824	2350661632	181555200
236	509542400	536870912	4251361280	508678144	1073741824	10415542272	393531392	536870912	5717159936	3199827968	1073741824	2350661632	239972352
237	509825024	536870912	4251361280	508928000	1073741824	10415542272	393662464	536870912	5717159936	3200118784	1073741824	2350661632	239808512
238	514400256	536870912	4251361280	517292032	1073741824	10415542272	400269312	536870912	5717159936	3206467584	1073741824	2350661632	214278144
239	487157760	536870912	4251361280	479240192	1073741824	10415542272	417034240	536870912	5717159936	3165556736	1073741824	2350661632	472625152
240	493436928	536870912	4251361280	503578624	1073741824	10415542272	436170752	536870912	5717159936	3183665152	1073741824	2350661632	402190336
241	499322880	536870912	4251361280	527441920	1073741824	10415542272	454520832	536870912	5717159936	3201097728	1073741824	2350661632	335048704
242	505470976	536870912	4251361280	555085824	1073741824	10415542272	475492352	536870912	5717159936	3220496384	1073741824	2350661632	259436544
243	509784064	536870912	4251361280	573947904	1073741824	10415542272	490434560	536870912	5717159936	3234177024	1073741824	2350661632	206737408
244	511569920	536870912	4251361280	583815168	1073741824	10415542272	499490816	536870912	5717159936	3239825408	1073741824	2350661632	210534400
