78	0.0	0.0	0.0	0.0
79	0.0	0.0	0.0	0.0
80	0.0	0.0	0.0	0.0
81	0.0	0.0	0.0	0.0
82	0.0	0.0	0.0	0.0
83	0.0	0.0	0.0	0.0
84	0.0	0.0	0.0	0.0
85	0.0	0.0	0.0	0.0
86	0.0	0.0	0.0	0.0
87	0.0	0.0	0.0	0.0
88	0.0	0.0	0.0	0.0
89	0.0	0.0	0.0	0.0
90	0.0	0.0	0.0	0.0
91	0.0	0.0	0.0	0.0
92	0.0	0.0	0.0	0.0
93	933888.0	29769728.0	131072.0	503808.0
94	25583616.0	182484992.0	27029504.0	26251264.0
95	0.0	29638656.0	0.0	0.0
96	0.0	0.0	0.0	0.0
97	0.0	0.0	0.0	0.0
98	0.0	29237248.0	26230784.0	0.0
99	0.0	0.0	0.0	0.0
100	0.0	0.0	0.0	0.0
101	0.0	0.0	0.0	0.0
102	0.0	0.0	0.0	0.0
103	0.0	0.0	0.0	0.0
104	0.0	0.0	0.0	0.0
105	0.0	0.0	0.0	0.0
106	0.0	0.0	0.0	0.0
107	0.0	0.0	0.0	0.0
108	0.0	0.0	0.0	0.0
109	0.0	0.0	0.0	0.0
110	0.0	0.0	0.0	0.0
111	0.0	0.0	0.0	0.0
112	0.0	0.0	0.0	0.0
113	0.0	0.0	0.0	0.0
114	0.0	0.0	0.0	0.0
115	65662976.0	307879936.0	26484736.0	0.0
116	154284032.0	964849664.0	30760960.0	0.0
117	56393728.0	723230720.0	27549696.0	0.0
118	0.0	0.0	0.0	0.0
119	0.0	0.0	0.0	0.0
120	0.0	0.0	0.0	0.0
121	0.0	0.0	0.0	0.0
122	0.0	0.0	0.0	0.0
123	0.0	0.0	0.0	0.0
124	0.0	0.0	0.0	0.0
125	0.0	0.0	0.0	0.0
126	0.0	0.0	0.0	0.0
127	0.0	0.0	0.0	0.0
128	0.0	0.0	0.0	0.0
129	0.0	0.0	0.0	0.0
130	0.0	0.0	0.0	0.0
131	0.0	0.0	0.0	0.0
132	0.0	0.0	0.0	0.0
133	0.0	0.0	0.0	0.0
134	0.0	0.0	0.0	0.0
135	47931392.0	431415296.0	30572544.0	0.0
136	0.0	1449680896.0	28782592.0	0.0
137	0.0	723238912.0	0.0	0.0
138	144162816.0	661843968.0	39145472.0	22458368.0
139	29736960.0	0.0	47243264.0	4354048.0
140	0.0	0.0	0.0	0.0
141	0.0	152731648.0	28024832.0	0.0
142	0.0	103116800.0	0.0	0.0
143	0.0	0.0	0.0	0.0
144	0.0	0.0	0.0	0.0
145	0.0	0.0	0.0	0.0
146	0.0	0.0	0.0	0.0
147	0.0	0.0	0.0	0.0
148	0.0	0.0	0.0	0.0
149	0.0	0.0	0.0	0.0
150	0.0	0.0	0.0	0.0
151	0.0	0.0	0.0	0.0
152	0.0	0.0	0.0	0.0
153	0.0	0.0	0.0	0.0
154	0.0	0.0	0.0	0.0
155	0.0	0.0	0.0	0.0
156	0.0	0.0	0.0	0.0
157	0.0	0.0	0.0	0.0
158	30523392.0	167616512.0	55525376.0	0.0
159	112832512.0	365166592.0	346697728.0	36937728.0
160	60870656.0	194277376.0	211660800.0	22921216.0
161	171511808.0	319299584.0	437776384.0	0.0
162	0.0	0.0	0.0	0.0
163	0.0	0.0	0.0	0.0
164	0.0	0.0	0.0	0.0
165	0.0	0.0	0.0	0.0
166	0.0	0.0	0.0	0.0
167	0.0	0.0	0.0	0.0
168	0.0	0.0	0.0	0.0
169	0.0	0.0	0.0	0.0
170	0.0	0.0	0.0	0.0
171	0.0	0.0	0.0	0.0
172	0.0	0.0	0.0	0.0
173	0.0	0.0	0.0	0.0
174	0.0	0.0	0.0	0.0
175	0.0	0.0	0.0	0.0
176	0.0	0.0	0.0	0.0
177	0.0	0.0	0.0	0.0
178	0.0	0.0	0.0	0.0
179	120205312.0	252211200.0	463282176.0	0.0
180	40230912.0	89493504.0	42590208.0	0.0
181	49422336.0	58277888.0	52756480.0	0.0
182	295796736.0	132345856.0	265887744.0	340217856.0
183	414748672.0	112193536.0	178540544.0	27615232.0
184	0.0	0.0	0.0	0.0
185	0.0	0.0	0.0	0.0
186	0.0	0.0	0.0	0.0
187	0.0	0.0	0.0	0.0
188	0.0	0.0	0.0	0.0
189	0.0	0.0	0.0	0.0
190	0.0	0.0	0.0	0.0
191	0.0	0.0	0.0	0.0
192	0.0	0.0	0.0	0.0
193	0.0	0.0	0.0	0.0
194	0.0	0.0	0.0	0.0
195	0.0	0.0	0.0	0.0
196	0.0	0.0	0.0	0.0
197	0.0	0.0	0.0	0.0
198	0.0	0.0	0.0	0.0
199	0.0	0.0	0.0	0.0
200	0.0	0.0	0.0	0.0
201	0.0	0.0	0.0	0.0
202	0.0	0.0	0.0	0.0
203	0.0	0.0	0.0	0.0
204	0.0	0.0	0.0	0.0
205	0.0	0.0	0.0	0.0
206	0.0	0.0	0.0	0.0
207	347414528.0	228409344.0	662700032.0	31252480.0
208	242642944.0	97746944.0	297517056.0	63180800.0
209	150290432.0	223100928.0	311750656.0	538439680.0
210	60338176.0	88371200.0	96518144.0	252645376.0
211	0.0	0.0	0.0	0.0
212	0.0	0.0	0.0	0.0
213	0.0	0.0	0.0	0.0
214	0.0	0.0	0.0	0.0
215	0.0	68538368.0	89784320.0	0.0
216	56557568.0	58056704.0	60317696.0	0.0
217	91197440.0	65261568.0	62177280.0	0.0
218	12271616.0	99921920.0	89169920.0	0.0
219	0.0	0.0	0.0	0.0
220	0.0	0.0	0.0	0.0
221	0.0	0.0	0.0	0.0
222	0.0	0.0	0.0	0.0
223	0.0	0.0	0.0	0.0
224	0.0	0.0	0.0	0.0
225	0.0	0.0	0.0	0.0
226	0.0	0.0	0.0	0.0
227	0.0	0.0	0.0	0.0
228	85524480.0	56410112.0	100675584.0	29163520.0
229	176594944.0	236400640.0	324444160.0	60751872.0
230	150896640.0	243847168.0	181907456.0	336654336.0
231	305078272.0	283054080.0	192409600.0	0.0
232	293253120.0	269254656.0	182554624.0	0.0
233	0.0	0.0	0.0	0.0
234	0.0	0.0	0.0	0.0
235	0.0	0.0	0.0	0.0
236	0.0	0.0	0.0	0.0
237	33824768.0	29020160.0	0.0	0.0
238	27058176.0	9371648.0	0.0	0.0
239	109654016.0	137936896.0	26906624.0	0.0
240	57090048.0	26406912.0	68493312.0	0.0
241	120963072.0	64172032.0	42090496.0	0.0
242	0.0	0.0	0.0	0.0
243	0.0	0.0	0.0	0.0
244	0.0	0.0	0.0	0.0
245	53481472.0	70225920.0	0.0	0.0
246	37523456.0	82927616.0	0.0	0.0
247	40484864.0	159125504.0	26857472.0	0.0
248	39813120.0	37605376.0	58466304.0	0.0
249	71168000.0	70873088.0	79413248.0	0.0
250	430075904.0	450482176.0	157896704.0	33988608.0
251	360001536.0	404819968.0	188878848.0	0.0
252	451043328.0	473362432.0	121974784.0	0.0
253	331182080.0	301355008.0	174096384.0	0.0
254	54317056.0	30732288.0	0.0	0.0
255	117800960.0	184233984.0	0.0	0.0
256	138706944.0	27570176.0	27176960.0	27377664.0
257	71081984.0	121020416.0	0.0	0.0
258	71823360.0	113168384.0	30027776.0	0.0
259	95997952.0	83156992.0	0.0	0.0
260	63053824.0	55209984.0	36921344.0	0.0
261	36098048.0	115085312.0	66158592.0	0.0
262	91320320.0	83963904.0	0.0	0.0
263	4489216.0	112914432.0	34754560.0	0.0
264	218935296.0	164352000.0	0.0	0.0
265	0.0	0.0	53219328.0	0.0
266	37240832.0	116002816.0	0.0	0.0
267	94244864.0	91148288.0	0.0	0.0
268	32653312.0	86605824.0	34025472.0	0.0
269	14295040.0	88399872.0	70610944.0	0.0
270	280498176.0	205946880.0	125231104.0	0.0
271	257630208.0	295104512.0	131653632.0	362987520.0
272	0.0	60653568.0	2359296.0	169644032.0
273	91267072.0	213884928.0	51404800.0	413487104.0
274	72593408.0	56094720.0	0.0	893657088.0
275	182452224.0	170852352.0	143028224.0	204115968.0
276	0.0	0.0	0.0	0.0
277	0.0	0.0	0.0	0.0
278	26263552.0	35119104.0	815104.0	202227712.0
279	0.0	0.0	0.0	409219072.0
280	0.0	0.0	0.0	28893184.0
281	0.0	0.0	0.0	0.0
282	0.0	0.0	0.0	0.0
283	0.0	0.0	0.0	0.0
284	61063168.0	84889600.0	0.0	0.0
285	0.0	57450496.0	33501184.0	0.0
286	30781440.0	110833664.0	27721728.0	0.0
287	56201216.0	194482176.0	59932672.0	0.0
288	30990336.0	282664960.0	0.0	0.0
289	0.0	130043904.0	0.0	0.0
290	7782400.0	110395392.0	35983360.0	0.0
291	35938304.0	280240128.0	27410432.0	0.0
292	26279936.0	274677760.0	0.0	0.0
293	56131584.0	222056448.0	29917184.0	0.0
294	35336192.0	30502912.0	0.0	0.0
295	0.0	0.0	0.0	0.0
296	0.0	0.0	0.0	0.0
297	0.0	0.0	0.0	0.0
298	0.0	0.0	0.0	0.0
299	0.0	0.0	0.0	0.0
300	0.0	0.0	0.0	0.0
301	0.0	0.0	0.0	0.0
302	0.0	0.0	0.0	0.0
303	0.0	0.0	0.0	0.0
304	0.0	0.0	0.0	0.0
305	0.0	0.0	0.0	0.0
306	0.0	0.0	0.0	0.0
307	0.0	0.0	0.0	0.0
308	0.0	0.0	0.0	0.0
309	0.0	0.0	0.0	0.0
310	0.0	0.0	0.0	0.0
311	0.0	0.0	0.0	0.0
312	0.0	0.0	0.0	0.0
313	0.0	0.0	0.0	0.0
314	0.0	0.0	0.0	0.0
315	0.0	0.0	0.0	0.0
316	0.0	0.0	0.0	0.0
317	0.0	0.0	0.0	0.0
318	0.0	0.0	0.0	0.0
319	0.0	0.0	0.0	0.0
320	0.0	0.0	0.0	0.0
321	0.0	0.0	0.0	0.0
322	0.0	0.0	0.0	0.0
323	0.0	0.0	0.0	0.0
324	0.0	0.0	0.0	0.0
325	0.0	0.0	0.0	0.0
326	0.0	0.0	0.0	0.0
327	0.0	0.0	0.0	0.0
328	0.0	0.0	0.0	0.0
329	0.0	0.0	0.0	0.0
330	0.0	0.0	0.0	0.0
331	0.0	0.0	0.0	0.0
332	0.0	0.0	0.0	0.0
333	0.0	0.0	0.0	0.0
334	0.0	0.0	0.0	0.0
335	0.0	0.0	0.0	0.0
336	0.0	0.0	0.0	0.0
337	0.0	0.0	0.0	0.0
338	0.0	0.0	0.0	0.0
339	0.0	0.0	0.0	0.0
340	0.0	0.0	0.0	0.0
341	0.0	0.0	0.0	0.0
342	0.0	0.0	0.0	0.0
343	0.0	0.0	0.0	0.0
344	0.0	0.0	0.0	0.0
345	0.0	0.0	0.0	0.0
346	0.0	0.0	0.0	0.0
347	0.0	0.0	0.0	0.0
348	0.0	0.0	0.0	0.0
349	0.0	0.0	0.0	0.0
350	0.0	0.0	0.0	0.0
351	0.0	0.0	0.0	0.0
352	0.0	0.0	0.0	0.0
353	0.0	0.0	0.0	0.0
354	0.0	0.0	0.0	0.0
355	0.0	0.0	0.0	0.0
356	0.0	0.0	0.0	0.0
357	0.0	0.0	0.0	0.0
358	0.0	0.0	0.0	0.0
359	0.0	0.0	0.0	0.0
360	0.0	0.0	0.0	0.0
361	0.0	0.0	0.0	0.0
362	0.0	0.0	0.0	0.0
363	0.0	0.0	0.0	0.0
364	0.0	0.0	0.0	0.0
365	0.0	0.0	0.0	0.0
366	0.0	0.0	0.0	0.0
367	0.0	0.0	0.0	0.0
