23	1537892352	536870912	0	2904780800	1073741824	0	2147389440	536870912	0	4526223360	9223372036854771712	0	3749412864
24	1538404352	536870912	0	2905481216	1073741824	0	2147483648	536870912	0	4565430272	9223372036854771712	0	3708661760
25	1538785280	536870912	0	2905784320	1073741824	0	2147377152	536870912	0	4602957824	9223372036854771712	0	3669598208
26	1579405312	536870912	0	2906599424	1073741824	0	2147450880	536870912	0	4640546816	9223372036854771712	0	3589165056
27	1641521152	536870912	0	2907234304	1073741824	0	2147467264	536870912	0	4678598656	9223372036854771712	0	3486003200
28	1646489600	536870912	0	2907885568	1073741824	0	2147328000	536870912	0	4712968192	9223372036854771712	0	3445473280
29	1647116288	536870912	0	2908479488	1073741824	0	2147377152	536870912	0	4752850944	9223372036854771712	0	3402805248
30	1647628288	536870912	0	2909028352	1073741824	0	2147340288	536870912	0	4793880576	9223372036854771712	0	3359723520
31	1648140288	536870912	0	2909650944	1073741824	0	2147340288	536870912	0	4831862784	9223372036854771712	0	3319971840
32	1648652288	536870912	0	2910203904	1073741824	0	2147385344	536870912	0	4873183232	9223372036854771712	0	3276386304
33	1649164288	536870912	0	2910752768	1073741824	0	2147467264	536870912	0	4911636480	9223372036854771712	0	3236265984
34	1649676288	536870912	0	2911408128	1073741824	0	2147471360	536870912	0	4953292800	9223372036854771712	0	3192709120
35	1649926144	536870912	0	2922848256	1073741824	0	2147471360	536870912	0	4980436992	9223372036854771712	0	3153338368
36	1650569216	536870912	0	2923360256	1073741824	0	2147475456	536870912	0	5015412736	9223372036854771712	0	3116466176
37	1651167232	536870912	0	2924003328	1073741824	0	2147475456	536870912	0	5053202432	9223372036854771712	0	3076702208
38	1651941376	536870912	0	2924617728	1073741824	0	2147352576	536870912	0	5092786176	9223372036854771712	0	3035418624
39	1652432896	536870912	0	2925379584	1073741824	0	2147352576	536870912	0	5132918784	9223372036854771712	0	2994094080
40	1653170176	536870912	0	2936115200	1073741824	0	2147483648	536870912	0	5147652096	9223372036854771712	0	2965544960
41	1653682176	536870912	0	2936758272	1073741824	0	2147356672	536870912	0	5159317504	9223372036854771712	0	2953441280
42	1654325248	536870912	0	2937217024	1073741824	0	2147356672	536870912	0	5172686848	9223372036854771712	0	2938519552
43	1655230464	536870912	0	2938134528	1073741824	0	2147430400	536870912	0	5183565824	9223372036854771712	0	2925764608
44	1656135680	536870912	0	2944020480	1073741824	0	2147426304	536870912	0	5194256384	9223372036854771712	0	2908434432
45	1657040896	536870912	0	2946396160	1073741824	0	2147414016	536870912	0	5206052864	9223372036854771712	0	2893508608
46	1657450496	536870912	0	2946674688	1073741824	0	2147237888	536870912	0	5220020224	9223372036854771712	0	2870300672
47	1658224640	536870912	0	2947448832	1073741824	0	2147368960	536870912	0	5254250496	9223372036854771712	0	2834587648
48	1658867712	536870912	0	2948026368	1073741824	0	2147368960	536870912	0	5291765760	9223372036854771712	0	2795110400
49	1660153856	536870912	0	2949181440	1073741824	0	1585369088	536870912	0	5334319104	9223372036854771712	0	3313201152
50	1660928000	536870912	0	2950086656	1073741824	0	1585369088	536870912	0	5375606784	9223372036854771712	0	3268403200
51	1661972480	536870912	0	2951200768	1073741824	0	1585254400	536870912	0	5414506496	9223372036854771712	0	3215179776
52	1662836736	536870912	0	3006881792	1073741824	0	1585254400	536870912	0	5452300288	9223372036854771712	0	3127590912
53	1663610880	536870912	0	3015389184	1073741824	0	1585254400	536870912	0	5488476160	9223372036854771712	0	3081138176
54	1664516096	536870912	0	3043524608	1073741824	0	1585254400	536870912	0	5525045248	9223372036854771712	0	2988101632
55	1665028096	536870912	0	3052949504	1073741824	0	1585254400	536870912	0	5545885696	9223372036854771712	0	2135105536
56	1665933312	536870912	0	3079938048	1073741824	0	1585254400	536870912	0	5572755456	9223372036854771712	0	1353547776
57	1666707456	536870912	0	3135631360	1073741824	0	1585254400	536870912	0	5592154112	9223372036854771712	0	1275740160
58	1667481600	536870912	0	3182542848	1073741824	0	1585254400	536870912	0	5597528064	9223372036854771712	0	1220870144
59	1668112384	536870912	0	3191955456	1073741824	0	1585254400	536870912	0	5603426304	9223372036854771712	0	1204224000
60	1668739072	536870912	0	3236900864	1073741824	0	1585254400	536870912	0	3529637888	9223372036854771712	0	3264544768
61	1669906432	536870912	0	3314745344	1073741824	0	1585254400	536870912	0	3529637888	9223372036854771712	0	3183534080
62	1670680576	536870912	0	3315519488	1073741824	0	1585254400	536870912	0	3529768960	9223372036854771712	0	3181817856
63	1671659520	536870912	0	3316555776	1073741824	0	1585254400	536870912	0	3529768960	9223372036854771712	0	3180077056
64	1672564736	536870912	0	3317592064	1073741824	0	1585254400	536870912	0	3529900032	9223372036854771712	0	3178250240
65	1673469952	536870912	0	3318476800	1073741824	0	1585254400	536870912	0	3529900032	9223372036854771712	0	3176280064
66	1674506240	536870912	0	3319513088	1073741824	0	1585254400	536870912	0	3530031104	9223372036854771712	0	3173961728
67	1675411456	536870912	0	3320418304	1073741824	0	1585254400	536870912	0	3530031104	9223372036854771712	0	3171876864
68	1676185600	536870912	0	3321192448	1073741824	0	1585254400	536870912	0	3530031104	9223372036854771712	0	3170041856
69	1677471744	536870912	0	3322343424	1073741824	0	1585254400	536870912	0	3530162176	9223372036854771712	0	3166384128
70	1678770176	536870912	0	3323510784	1073741824	0	1585254400	536870912	0	3530162176	9223372036854771712	0	3164614656
71	1679675392	536870912	0	3324526592	1073741824	0	1585254400	536870912	0	3530260480	9223372036854771712	0	3155038208
72	1680605184	536870912	0	3325554688	1073741824	0	1585254400	536870912	0	3530301440	9223372036854771712	0	3155927040
73	1681510400	536870912	0	3326504960	1073741824	0	1585254400	536870912	0	3530301440	9223372036854771712	0	3153264640
74	1682284544	536870912	0	3327143936	1073741824	0	1585254400	536870912	0	3530432512	9223372036854771712	0	2753376256
75	1683189760	536870912	0	3327787008	1073741824	0	1585254400	536870912	0	3530432512	9223372036854771712	0	2192101376
76	1684094976	536870912	0	3328299008	1073741824	0	1585254400	536870912	0	3530432512	9223372036854771712	0	1675739136
77	1685131264	536870912	0	3329204224	1073741824	0	1585254400	536870912	0	3532660736	9223372036854771712	0	1573670912
78	1686036480	536870912	0	3329978368	1073741824	0	1585254400	536870912	0	3532660736	9223372036854771712	0	1571966976
79	1687187456	536870912	0	3331129344	1073741824	0	1585254400	536870912	0	3532660736	9223372036854771712	0	1569034240
80	1688223744	536870912	0	3332296704	1073741824	0	1585254400	536870912	0	3532660736	9223372036854771712	0	1566523392
81	1689522176	536870912	0	3333464064	1073741824	0	1585254400	536870912	0	3532660736	9223372036854771712	0	1563885568
82	1690689536	536870912	0	3334500352	1073741824	0	1585254400	536870912	0	3532660736	9223372036854771712	0	1561374720
83	1691594752	536870912	0	3335405568	1073741824	0	1585254400	536870912	0	3532660736	9223372036854771712	0	1559498752
84	1692663808	536870912	0	3336572928	1073741824	0	1585254400	536870912	0	3532660736	9223372036854771712	0	1557155840
85	1693700096	536870912	0	3337740288	1073741824	0	1585254400	536870912	0	3532660736	9223372036854771712	0	1554378752
86	1694867456	536870912	0	3338907648	1073741824	0	1587351552	536870912	0	3532660736	9223372036854771712	0	1549799424
87	1696165888	536870912	0	3339943936	1073741824	0	1587351552	536870912	0	3532660736	9223372036854771712	0	1547436032
88	1697071104	536870912	0	3340980224	1073741824	0	1587351552	536870912	0	3532660736	9223372036854771712	0	1545162752
89	1697959936	536870912	0	3341869056	1073741824	0	1587351552	536870912	0	3532660736	9223372036854771712	0	1543311360
90	1699258368	536870912	0	3343044608	1073741824	0	1587351552	536870912	0	3532660736	9223372036854771712	0	1540575232
91	1700425728	536870912	0	3344371712	1073741824	0	1587351552	536870912	0	3532660736	9223372036854771712	0	1538039808
92	1702379520	536870912	0	3345240064	1073741824	0	1587351552	536870912	0	3532652544	9223372036854771712	0	1524604928
93	1745096704	536870912	0	3345997824	1073741824	0	1587351552	536870912	0	3532615680	9223372036854771712	0	1145430016
94	1782468608	536870912	933888	3323494400	1073741824	29769728	1587208192	536870912	131072	3532206080	9223372036854771712	503808	168038400
95	1779417088	536870912	26517504	3290816512	1073741824	212254720	1582022656	536870912	27160576	3528839168	9223372036854771712	26755072	210198528
96	1779204096	536870912	26517504	3287891968	1073741824	241893376	1581932544	536870912	27160576	3528564736	9223372036854771712	26755072	542883840
97	1779073024	536870912	26517504	3288723456	1073741824	241893376	1581801472	536870912	27160576	3528433664	9223372036854771712	26755072	819331072
98	1779073024	536870912	26517504	3289890816	1073741824	241893376	1581801472	536870912	27160576	3528433664	9223372036854771712	26755072	1170894848
99	1802985472	536870912	26517504	3287515136	1073741824	271130624	1578110976	536870912	53391360	3528359936	9223372036854771712	26755072	1316589568
100	1829711872	536870912	26517504	3288682496	1073741824	271130624	1578110976	536870912	53391360	3528249344	9223372036854771712	26755072	1288757248
101	1864040448	536870912	26517504	3289849856	1073741824	271130624	1578110976	536870912	53391360	3528249344	9223372036854771712	26755072	1252716544
102	1900335104	536870912	26517504	3290886144	1073741824	271130624	1578242048	536870912	53391360	3528249344	9223372036854771712	26755072	1213841408
103	1934139392	536870912	26517504	3291979776	1073741824	271130624	1578242048	536870912	53391360	3528249344	9223372036854771712	26755072	1178058752
104	1965453312	536870912	26517504	3293016064	1073741824	271130624	1578373120	536870912	53391360	3528249344	9223372036854771712	26755072	1144684544
105	1992966144	536870912	26517504	3294052352	1073741824	271130624	1578504192	536870912	53391360	3528286208	9223372036854771712	26755072	1115295744
106	2024411136	536870912	26517504	3295481856	1073741824	271130624	1578524672	536870912	53391360	3528286208	9223372036854771712	26755072	1081876480
107	2047205376	536870912	26517504	3296256000	1073741824	271130624	1578524672	536870912	53391360	3528196096	9223372036854771712	26755072	1057054720
108	2048241664	536870912	26517504	3296899072	1073741824	271130624	1578524672	536870912	53391360	3528196096	9223372036854771712	26755072	1055506432
109	2049540096	536870912	26517504	3296866304	1073741824	271130624	1578524672	536870912	53391360	3528196096	9223372036854771712	26755072	1053880320
110	2050838528	536870912	26517504	3296985088	1073741824	271130624	1578524672	536870912	53391360	3528196096	9223372036854771712	26755072	1052577792
111	2052136960	536870912	26517504	3296866304	1073741824	271130624	1578524672	536870912	53391360	3530293248	9223372036854771712	26755072	1049018368
112	2053959680	536870912	26517504	3297652736	1073741824	271130624	1581834240	536870912	53391360	3530428416	9223372036854771712	26755072	1038684160
113	2055200768	536870912	26517504	3298537472	1073741824	271130624	1602543616	536870912	53391360	3530313728	9223372036854771712	26755072	1014759424
114	2055974912	536870912	26517504	3298918400	1073741824	271130624	1618141184	536870912	53391360	3530313728	9223372036854771712	26755072	724115456
115	2057179136	536870912	26517504	3299430400	1073741824	271130624	1637801984	536870912	53391360	3530313728	9223372036854771712	26755072	209645568
116	2027085824	536870912	92180480	3245133824	1073741824	579010560	1640685568	536870912	79876096	3529232384	9223372036854771712	26755072	171528192
117	1946628096	536870912	246464512	3024453632	1073741824	1543860224	1638522880	536870912	110637056	3523710976	9223372036854771712	26755072	159039488
118	1896050688	536870912	302858240	2825658368	1073741824	2267090944	1611948032	536870912	138186752	3498086400	9223372036854771712	26755072	173772800
119	1864953856	536870912	302858240	2783125504	1073741824	2267090944	1609658368	536870912	138186752	3462057984	9223372036854771712	26755072	364421120
120	1865850880	536870912	302858240	2785472512	1073741824	2267090944	1612148736	536870912	138186752	3462057984	9223372036854771712	26755072	358764544
121	1866231808	536870912	302858240	2787581952	1073741824	2267090944	1613197312	536870912	138186752	3469266944	9223372036854771712	26755072	344395776
122	1866887168	536870912	302858240	2789273600	1073741824	2267090944	1614770176	536870912	138186752	3473854464	9223372036854771712	26755072	337256448
123	1867522048	536870912	302858240	2790653952	1073741824	2267090944	1616998400	536870912	138186752	3478179840	9223372036854771712	26755072	328527872
124	1868206080	536870912	302858240	2792869888	1073741824	2267090944	1619357696	536870912	138186752	3483291648	9223372036854771712	26755072	317636608
125	1868587008	536870912	302858240	2795778048	1073741824	2267090944	1620144128	536870912	138186752	3485446144	9223372036854771712	26755072	310427648
126	1869099008	536870912	302858240	2801336320	1073741824	2267090944	1622765568	536870912	138186752	3487019008	9223372036854771712	26755072	298237952
127	1869479936	536870912	302858240	2804588544	1073741824	2267090944	1624207360	536870912	138186752	3488985088	9223372036854771712	26755072	290549760
128	1869991936	536870912	302858240	2829049856	1073741824	2267090944	1629450240	536870912	138186752	3499077632	9223372036854771712	26755072	247283712
129	1866260480	536870912	302858240	2851950592	1073741824	2267090944	1646034944	536870912	138186752	3518226432	9223372036854771712	26755072	258654208
130	1840861184	536870912	302858240	2817503232	1073741824	2267090944	1640099840	536870912	138186752	3493269504	9223372036854771712	26755072	351592448
131	1841766400	536870912	302858240	2824486912	1073741824	2267090944	1649405952	536870912	138186752	3507294208	9223372036854771712	26755072	317751296
132	1842540544	536870912	302858240	2828623872	1073741824	2267090944	1654124544	536870912	138186752	3513585664	9223372036854771712	26755072	300105728
133	1843576832	536870912	302858240	2831007744	1073741824	2267090944	1656352768	536870912	138186752	3516076032	9223372036854771712	26755072	290586624
134	1844731904	536870912	302858240	2845822976	1073741824	2267090944	1679290368	536870912	138186752	3546566656	9223372036854771712	26755072	205946880
135	1815314432	536870912	302858240	2816663552	1073741824	2267090944	1678274560	536870912	138186752	3526238208	9223372036854771712	26755072	365191168
136	1790291968	536870912	350789632	2739097600	1073741824	2698506240	1680707584	536870912	168759296	3536400384	9223372036854771712	26755072	167739392
137	1785700352	536870912	350789632	2389409792	1073741824	4148187136	1672351744	536870912	197541888	3544088576	9223372036854771712	26755072	191963136
138	1747759104	536870912	350789632	2166255616	1073741824	4871426048	1652334592	536870912	197541888	3514224640	9223372036854771712	26755072	182202368
139	1699405824	536870912	494952448	1967374336	1073741824	5533270016	1625051136	536870912	236687360	3493089280	9223372036854771712	49213440	258367488
140	1672945664	536870912	524689408	1937534976	1073741824	5533270016	1612206080	536870912	283930624	3468001280	9223372036854771712	53567488	243134464
141	1673338880	536870912	524689408	1940533248	1073741824	5533270016	1615343616	536870912	283930624	3476303872	9223372036854771712	53567488	230178816
142	1673838592	536870912	524689408	1921110016	1073741824	5686001664	1627582464	536870912	311955456	3502620672	9223372036854771712	53567488	206835712
143	1674682368	536870912	524689408	1906171904	1073741824	5789118464	1642594304	536870912	311955456	3527389184	9223372036854771712	53567488	182247424
144	1625403392	536870912	524689408	1852092416	1073741824	5789118464	1625432064	536870912	311955456	3470282752	9223372036854771712	53567488	469553152
145	1626701824	536870912	524689408	1863745536	1073741824	5789118464	1636487168	536870912	311955456	3486928896	9223372036854771712	53567488	427585536
146	1626951680	536870912	524689408	1866665984	1073741824	5789118464	1637756928	536870912	311955456	3490598912	9223372036854771712	53567488	418447360
147	1627725824	536870912	524689408	1866948608	1073741824	5789118464	1640378368	536870912	311955456	3498201088	9223372036854771712	53567488	407240704
148	1628581888	536870912	524689408	1870020608	1073741824	5789118464	1642475520	536870912	311955456	3504099328	9223372036854771712	53567488	394162176
149	1629093888	536870912	524689408	1875189760	1073741824	5789118464	1645096960	536870912	311955456	3506458624	9223372036854771712	53567488	381845504
150	1629605888	536870912	524689408	1879105536	1073741824	5789118464	1646276608	536870912	311955456	3510784000	9223372036854771712	53567488	371339264
151	1630486528	536870912	524689408	1884917760	1073741824	5789118464	1650470912	536870912	311955456	3516944384	9223372036854771712	53567488	354025472
152	1631260672	536870912	524689408	1889427456	1073741824	5789118464	1654140928	536870912	311955456	3522449408	9223372036854771712	53567488	338141184
153	1631510528	536870912	524689408	1889611776	1073741824	5789118464	1654382592	536870912	311955456	3541848064	9223372036854771712	53567488	318238720
154	1632415744	536870912	524689408	1907490816	1073741824	5789118464	1667227648	536870912	311955456	3569864704	9223372036854771712	53567488	254050304
155	1632972800	536870912	524689408	1927798784	1073741824	5789118464	1683841024	536870912	311955456	3594481664	9223372036854771712	53567488	177455104
156	1586110464	536870912	524689408	1877872640	1073741824	5789118464	1670479872	536870912	311955456	3537866752	9223372036854771712	53567488	457302016
157	1587474432	536870912	524689408	1884991488	1073741824	5789118464	1678417920	536870912	311955456	3545935872	9223372036854771712	53567488	436883456
158	1588248576	536870912	524689408	1888980992	1073741824	5789118464	1686675456	536870912	311955456	3555639296	9223372036854771712	53567488	215478272
159	1519898624	536870912	555212800	1794093056	1073741824	5956734976	1648513024	536870912	367480832	3481788416	9223372036854771712	53567488	292855808
160	1497513984	536870912	668045312	1682427904	1073741824	6321901568	1598726144	536870912	714178560	3484381184	9223372036854771712	90505216	181063680
161	1443266560	536870912	728915968	1572306944	1073741824	6516178944	1534152704	536870912	925839360	3430416384	9223372036854771712	113426432	175742976
162	1391550464	536870912	900427776	1446068224	1073741824	6835478528	1404096512	536870912	1363615744	3407159296	9223372036854771712	113426432	306343936
163	1391566848	536870912	900427776	1446027264	1073741824	6835478528	1404096512	536870912	1363615744	3414077440	9223372036854771712	113426432	299261952
164	1391554560	536870912	900427776	1446014976	1073741824	6835478528	1404096512	536870912	1363615744	3414077440	9223372036854771712	113426432	299425792
165	1392852992	536870912	900427776	1463173120	1073741824	6835478528	1417859072	536870912	1363615744	3432689664	9223372036854771712	113426432	248918016
166	1390518272	536870912	900427776	1485955072	1073741824	6835478528	1433014272	536870912	1363615744	3447992320	9223372036854771712	113426432	214798336
167	1361821696	536870912	900427776	1462689792	1073741824	6835478528	1435041792	536870912	1363615744	3424456704	9223372036854771712	113426432	347901952
168	1363644416	536870912	900427776	1490989056	1073741824	6835478528	1453391872	536870912	1363615744	3451588608	9223372036854771712	113426432	261816320
169	1368612864	536870912	900427776	1519915008	1073741824	6835478528	1470562304	536870912	1363615744	3475443712	9223372036854771712	113426432	178364416
170	1337131008	536870912	900427776	1487527936	1073741824	6835478528	1466859520	536870912	1363615744	3439661056	9223372036854771712	113426432	370008064
171	1341706240	536870912	900427776	1500102656	1073741824	6835478528	1478262784	536870912	1363615744	3455160320	9223372036854771712	113426432	321089536
172	1369874432	536870912	900427776	1518915584	1073741824	6835478528	1494515712	536870912	1363615744	3479011328	9223372036854771712	113426432	226521088
173	1363202048	536870912	900427776	1498902528	1073741824	6835478528	1495117824	536870912	1363615744	3447185408	9223372036854771712	113426432	364163072
174	1366466560	536870912	900427776	1504251904	1073741824	6835478528	1499836416	536870912	1363615744	3453870080	9223372036854771712	113426432	342876160
175	1370255360	536870912	900427776	1509240832	1073741824	6835478528	1503973376	536870912	1363615744	3460030464	9223372036854771712	113426432	321847296
176	1376927744	536870912	900427776	1517879296	1073741824	6835478528	1511182336	536870912	1363615744	3468943360	9223372036854771712	113426432	287797248
177	1403392000	536870912	900427776	1533865984	1073741824	6835478528	1523691520	536870912	1363615744	3489013760	9223372036854771712	113426432	207089664
178	1411624960	536870912	900427776	1536557056	1073741824	6835478528	1525604352	536870912	1363615744	3487174656	9223372036854771712	113426432	239558656
179	1413255168	536870912	900427776	1506660352	1073741824	6835478528	1523843072	536870912	1363615744	3462733824	9223372036854771712	113426432	228220928
180	1396101120	536870912	1020633088	1431412736	1073741824	7087689728	1436745728	536870912	1826897920	3468693504	9223372036854771712	113426432	158556160
181	1370710016	536870912	1060864000	1383936000	1073741824	7177183232	1420242944	536870912	1869488128	3450642432	9223372036854771712	113426432	161923072
182	1366675456	536870912	1110286336	1372766208	1073741824	7235461120	1404977152	536870912	1922244608	3450920960	9223372036854771712	113426432	156950528
183	1271832576	536870912	1406083072	1298042880	1073741824	7367806976	1319251968	536870912	2188132352	3347906560	9223372036854771712	453644288	162463744
184	1152819200	536870912	1820831744	1223331840	1073741824	7480000512	1237196800	536870912	2366672896	3301552128	9223372036854771712	481259520	182824960
185	1101115392	536870912	1820831744	1163608064	1073741824	7480000512	1224552448	536870912	2366672896	3229356032	9223372036854771712	481259520	282095616
186	1101103104	536870912	1820831744	1163608064	1073741824	7480000512	1224552448	536870912	2366672896	3229306880	9223372036854771712	481259520	282177536
187	1101373440	536870912	1820831744	1163595776	1073741824	7480000512	1224769536	536870912	2366672896	3229937664	9223372036854771712	481259520	281706496
188	1106530304	536870912	1820831744	1166721024	1073741824	7480000512	1227157504	536870912	2366672896	3235311616	9223372036854771712	481259520	264146944
189	1138475008	536870912	1820831744	1186336768	1073741824	7480000512	1242263552	536870912	2366672896	3246018560	9223372036854771712	481259520	290435072
190	1096663040	536870912	1820831744	1153720320	1073741824	7480000512	1242787840	536870912	2366672896	3203923968	9223372036854771712	481259520	408530944
191	1121292288	536870912	1820831744	1177333760	1073741824	7480000512	1256943616	536870912	2366672896	3224371200	9223372036854771712	481259520	319389696
192	1136091136	536870912	1820831744	1187545088	1073741824	7480000512	1263366144	536870912	2366672896	3236954112	9223372036854771712	481259520	271036416
193	1152331776	536870912	1820831744	1193074688	1073741824	7480000512	1270837248	536870912	2366672896	3250454528	9223372036854771712	481259520	225673216
194	1123889152	536870912	1820831744	1157304320	1073741824	7480000512	1273626624	536870912	2366672896	3204829184	9223372036854771712	481259520	437243904
195	1138556928	536870912	1820831744	1177923584	1073741824	7480000512	1288568832	536870912	2366672896	3224227840	9223372036854771712	481259520	362110976
196	1152700416	536870912	1820831744	1196376064	1073741824	7480000512	1300758528	536870912	2366672896	3241791488	9223372036854771712	481259520	293126144
197	1161732096	536870912	1820831744	1209585664	1073741824	7480000512	1310326784	536870912	2366672896	3256995840	9223372036854771712	481259520	242053120
198	1163948032	536870912	1820831744	1213673472	1073741824	7480000512	1312243712	536870912	2366672896	3261059072	9223372036854771712	481259520	228044800
199	1164013568	536870912	1820831744	1213734912	1073741824	7480000512	1312243712	536870912	2366672896	3261001728	9223372036854771712	481259520	227827712
200	1130045440	536870912	1820831744	1182666752	1073741824	7480000512	1312989184	536870912	2366672896	3219247104	9223372036854771712	481259520	418242560
201	1147334656	536870912	1820831744	1202630656	1073741824	7480000512	1327144960	536870912	2366672896	3243364352	9223372036854771712	481259520	335589376
202	1162657792	536870912	1820831744	1218732032	1073741824	7480000512	1343004672	536870912	2366672896	3266039808	9223372036854771712	481259520	258285568
203	1174757376	536870912	1820831744	1228419072	1073741824	7480000512	1350344704	536870912	2366672896	3279605760	9223372036854771712	481259520	207306752
204	1181896704	536870912	1820831744	1235021824	1073741824	7480000512	1354166272	536870912	2366672896	3287625728	9223372036854771712	481259520	176680960
205	1153941504	536870912	1820831744	1161977856	1073741824	7480000512	1359142912	536870912	2366672896	3248795648	9223372036854771712	481259520	388567040
206	1172541440	536870912	1820831744	1182609408	1073741824	7480000512	1371111424	536870912	2366672896	3269111808	9223372036854771712	481259520	308252672
207	1181839360	536870912	1820831744	1195642880	1073741824	7480000512	1380884480	536870912	2366672896	3287048192	9223372036854771712	481259520	173928448
208	1110880256	536870912	2168246272	1153712128	1073741824	7708409856	1232875520	536870912	3029372928	3280109568	9223372036854771712	512512000	177868800
209	1064726528	536870912	2410889216	1121767424	1073741824	7806156800	1153241088	536870912	3326889984	3266138112	9223372036854771712	575692800	169058304
210	1018241024	536870912	2561179648	1057734656	1073741824	8029257728	1057660928	536870912	3638640640	3154731008	9223372036854771712	1114132480	188260352
211	1000095744	536870912	2621517824	1028337664	1073741824	8117628928	1028075520	536870912	3735158784	3065868288	9223372036854771712	1366777856	271859712
212	1000095744	536870912	2621517824	1028198400	1073741824	8117628928	1028075520	536870912	3735158784	3065868288	9223372036854771712	1366777856	271765504
213	1000095744	536870912	2621517824	1028276224	1073741824	8117628928	1028009984	536870912	3735158784	3065868288	9223372036854771712	1366777856	271831040
214	1000030208	536870912	2621517824	1028263936	1073741824	8117628928	1028009984	536870912	3735158784	3065868288	9223372036854771712	1366777856	271671296
215	1011081216	536870912	2621517824	1042939904	1073741824	8117628928	1035644928	536870912	3735158784	3078021120	9223372036854771712	1366777856	224247808
216	1023426560	536870912	2621517824	1038602240	1073741824	8186167296	1029689344	536870912	3824943104	3088855040	9223372036854771712	1366777856	204165120
217	1026658304	536870912	2678075392	1029644288	1073741824	8244224000	1031192576	536870912	3885260800	3100872704	9223372036854771712	1366777856	192450560
218	1018413056	536870912	2769272832	1029951488	1073741824	8309485568	1030721536	536870912	3947438080	3112476672	9223372036854771712	1366777856	179691520
219	1025331200	536870912	2781544448	1026232320	1073741824	8409407488	1014292480	536870912	4036608000	3118465024	9223372036854771712	1366777856	187158528
220	992043008	536870912	2781544448	1005428736	1073741824	8409407488	1022705664	536870912	4036608000	3078553600	9223372036854771712	1366777856	335269888
221	1008939008	536870912	2781544448	1026912256	1073741824	8409407488	1037996032	536870912	4036608000	3096522752	9223372036854771712	1366777856	255508480
222	1026510848	536870912	2781544448	1047777280	1073741824	8409407488	1052540928	536870912	4036608000	3113607168	9223372036854771712	1366777856	176877568
223	956059648	536870912	2781544448	993181696	1073741824	8409407488	1054994432	536870912	4036608000	3036004352	9223372036854771712	1366777856	485777408
224	966352896	536870912	2781544448	1004105728	1073741824	8409407488	1064038400	536870912	4036608000	3044655104	9223372036854771712	1366777856	441552896
225	985063424	536870912	2781544448	1028866048	1073741824	8409407488	1084354560	536870912	4036608000	3063267328	9223372036854771712	1366777856	348950528
226	1005498368	536870912	2781544448	1050517504	1073741824	8409407488	1101787136	536870912	4036608000	3081748480	9223372036854771712	1366777856	261566464
227	1011384320	536870912	2781544448	1055268864	1073741824	8409407488	1106350080	536870912	4036608000	3086839808	9223372036854771712	1366777856	230072320
228	994586624	536870912	2781544448	1044938752	1073741824	8409407488	1118011392	536870912	4036608000	3069116416	9223372036854771712	1366777856	328261632
