37	1521623040	536870912	0	2901352448	1073741824	0	2147405824	536870912	0	4294950912	1073741824	0	5288321024
38	1522135040	536870912	0	2905214976	1073741824	0	2147418112	536870912	0	4294950912	1073741824	0	5283954688
39	1561321472	536870912	0	2905702400	1073741824	0	2147422208	536870912	0	4294950912	1073741824	0	5245034496
40	1598283776	536870912	0	2906124288	1073741824	0	2147422208	536870912	0	4294950912	1073741824	0	5207736320
41	1634709504	536870912	0	2908975104	1073741824	0	2147430400	536870912	0	4294950912	1073741824	0	5161086976
42	1702318080	536870912	0	2909593600	1073741824	0	2147454976	536870912	0	4294819840	1073741824	0	5092294656
43	1734942720	536870912	0	2910121984	1073741824	0	2147438592	536870912	0	4294950912	1073741824	0	5057159168
44	1735585792	536870912	0	2928721920	1073741824	0	2147434496	536870912	0	4294950912	1073741824	0	5038452736
45	1736515584	536870912	0	2929541120	1073741824	0	2147442688	536870912	0	4294950912	1073741824	0	5036523520
46	1737027584	536870912	0	2930114560	1073741824	0	1446936576	536870912	0	4294950912	1073741824	0	5737758720
47	1737801728	536870912	0	2931150848	1073741824	0	1446936576	536870912	0	4294950912	1073741824	0	5736415232
48	1738706944	536870912	0	2941624320	1073741824	0	1446825984	536870912	0	4294950912	1073741824	0	5724712960
49	1739481088	536870912	0	2947825664	1073741824	0	1446825984	536870912	0	4294967296	1073741824	0	5718011904
50	1740607488	536870912	0	2951987200	1073741824	0	1446957056	536870912	0	4294836224	1073741824	0	5712834560
51	1741484032	536870912	0	2981244928	1073741824	0	1447006208	536870912	0	4294955008	1073741824	0	5668007936
52	1742200832	536870912	0	2982100992	1073741824	0	1447030784	536870912	0	4294950912	1073741824	0	5674754048
53	1742843904	536870912	0	2982612992	1073741824	0	1447047168	536870912	0	4294955008	1073741824	0	5352685568
54	1743618048	536870912	0	2983518208	1073741824	0	1447047168	536870912	0	4294959104	1073741824	0	4178313216
55	1744732160	536870912	0	2988335104	1073741824	0	1446932480	536870912	0	4294955008	1073741824	0	4095008768
56	1745637376	536870912	0	2996711424	1073741824	0	1446932480	536870912	0	4294955008	1073741824	0	4085161984
57	1746673664	536870912	0	3007840256	1073741824	0	1446932480	536870912	0	4294959104	1073741824	0	4073123840
58	1747578880	536870912	0	3016740864	1073741824	0	1446932480	536870912	0	4294959104	1073741824	0	4062879744
59	1748615168	536870912	0	3019481088	1073741824	0	1446932480	536870912	0	4294963200	1073741824	0	4059041792
60	1749585920	536870912	0	3028402176	1073741824	0	1446932480	536870912	0	4294963200	1073741824	0	4048080896
61	1750491136	536870912	0	3029307392	1073741824	0	1446932480	536870912	0	4294963200	1073741824	0	4046479360
62	1751384064	536870912	0	3038720000	1073741824	0	1446932480	536870912	0	4294901760	1073741824	0	4035743744
63	1752158208	536870912	0	3044081664	1073741824	0	1446932480	536870912	0	4294881280	1073741824	0	4029837312
64	1753194496	536870912	0	3051802624	1073741824	0	1446932480	536870912	0	4294864896	1073741824	0	4021141504
65	1754112000	536870912	0	3056926720	1073741824	0	1446932480	536870912	0	4294914048	1073741824	0	4013563904
66	1755328512	536870912	0	3087323136	1073741824	0	1446932480	536870912	0	4294807552	1073741824	0	3982422016
67	1756495872	536870912	0	3088359424	1073741824	0	1446932480	536870912	0	4294807552	1073741824	0	3980566528
68	1757663232	536870912	0	3089395712	1073741824	0	1446932480	536870912	0	2921598976	1073741824	0	5348544512
69	1758961664	536870912	0	3099082752	1073741824	0	1446932480	536870912	0	2921598976	1073741824	0	5337395200
70	1760190464	536870912	0	3143217152	1073741824	0	1446932480	536870912	0	2921598976	1073741824	0	5289947136
71	1761357824	536870912	0	3176103936	1073741824	0	1446932480	536870912	0	2921598976	1073741824	0	5255221248
72	1762017280	536870912	0	3221471232	1073741824	0	1446932480	536870912	0	2921459712	1073741824	0	5205524480
73	1762529280	536870912	0	3254751232	1073741824	0	1446932480	536870912	0	2921459712	1073741824	0	4921602048
74	1763565568	536870912	0	3268370432	1073741824	0	1446932480	536870912	0	2921459712	1073741824	0	3820527616
75	1764605952	536870912	0	3308335104	1073741824	0	1446932480	536870912	0	2921459712	1073741824	0	3541839872
76	1765773312	536870912	0	3373858816	1073741824	0	1446932480	536870912	0	2921459712	1073741824	0	3473235968
77	1766797312	536870912	0	3436761088	1073741824	0	1446932480	536870912	0	2921459712	1073741824	0	3407732736
78	1767702528	536870912	0	3437797376	1073741824	0	1446932480	536870912	0	2921459712	1073741824	0	3405754368
79	1768738816	536870912	0	3438702592	1073741824	0	1446932480	536870912	0	2921459712	1073741824	0	3403976704
80	1769738240	536870912	0	3439603712	1073741824	0	1446932480	536870912	0	2923556864	1073741824	0	3398811648
81	1771036672	536870912	0	3440902144	1073741824	0	1446932480	536870912	0	2923556864	1073741824	0	3396444160
82	1772056576	536870912	0	3441922048	1073741824	0	1446932480	536870912	0	2923556864	1073741824	0	3394285568
83	1773355008	536870912	0	3443204096	1073741824	0	1446932480	536870912	0	2923556864	1073741824	0	3392163840
84	1774522368	536870912	0	3444371456	1073741824	0	1446932480	536870912	0	2923556864	1073741824	0	3389390848
85	1775841280	536870912	0	3445538816	1073741824	0	1446932480	536870912	0	2923556864	1073741824	0	3386421248
86	1777008640	536870912	0	3446575104	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	3382358016
87	1778307072	536870912	0	3448004608	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	3379437568
88	1779343360	536870912	0	3449040896	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	3377111040
89	1780514816	536870912	0	3450208256	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	3374411776
90	1782022144	536870912	0	3451506688	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	3371687936
91	1783582720	536870912	0	3452755968	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	3368632320
92	1784811520	536870912	0	3453943808	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	3357519872
93	1793449984	536870912	0	3454509056	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	3174322176
94	1794486272	536870912	0	3455545344	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	1781694464
95	1795571712	536870912	0	3456581632	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	1779191808
96	1796608000	536870912	0	3457617920	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	1776992256
97	1797775360	536870912	0	3458916352	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	1774407680
98	1798942720	536870912	0	3460083712	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	1771515904
99	1800110080	536870912	0	3461644288	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	1769050112
100	1801318400	536870912	0	3462811648	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	1766326272
101	1802354688	536870912	0	3463979008	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	1763872768
102	1803243520	536870912	0	3464732672	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	1761775616
103	1804279808	536870912	0	3465900032	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	1758986240
104	1805578240	536870912	0	3467198464	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	1756897280
105	1806680064	536870912	0	3468234752	1073741824	0	1449029632	536870912	0	2923556864	1073741824	0	1754308608
106	1807847424	536870912	0	3469402112	1073741824	0	1555066880	536870912	0	2923556864	1073741824	0	1644457984
107	1809014784	536870912	0	3470569472	1073741824	0	1764913152	536870912	0	2923556864	1073741824	0	1431531520
108	1810313216	536870912	0	3471736832	1073741824	0	1844736000	536870912	0	2923556864	1073741824	0	1349124096
109	1811742720	536870912	0	3473166336	1073741824	0	1885892608	536870912	0	2923556864	1073741824	0	1304592384
110	1813979136	536870912	0	3474333696	1073741824	0	1924964352	536870912	0	2923556864	1073741824	0	1261002752
111	1822748672	536870912	0	3475501056	1073741824	0	1961926656	536870912	0	2923556864	1073741824	0	1212846080
112	1824292864	536870912	0	3476783104	1073741824	0	1996398592	536870912	0	2923556864	1073741824	0	1176240128
113	1825320960	536870912	0	3477909504	1073741824	0	2027724800	536870912	0	2923556864	1073741824	0	1139867648
114	1833959424	536870912	0	3478552576	1073741824	0	2045157376	536870912	0	2923556864	1073741824	0	664186880
115	1830985728	536870912	66260992	3465588736	1073741824	38715392	2035568640	536870912	142131200	2922098688	1073741824	0	187531264
116	1826353152	536870912	182956032	3386892288	1073741824	169299968	1837051904	536870912	997138432	2919034880	1073741824	0	202149888
117	1725890560	536870912	598462464	3281330176	1073741824	411848704	1708216320	536870912	1447239680	2916208640	1073741824	0	215392256
118	1736101888	536870912	598462464	3281580032	1073741824	411848704	1712111616	536870912	1447239680	2916208640	1073741824	0	202252288
119	1734950912	536870912	712531968	3282194432	1073741824	411848704	1710567424	536870912	1513795584	2915786752	1073741824	0	205377536
120	1726586880	536870912	831655936	3282677760	1073741824	411848704	1729208320	536870912	1513795584	2915495936	1073741824	0	196894720
121	1730887680	536870912	921919488	3283292160	1073741824	411848704	1719152640	536870912	1599397888	2917195776	1073741824	0	200445952
122	1726185472	536870912	1050099712	3284017152	1073741824	411848704	1735061504	536870912	1599397888	2916904960	1073741824	0	188731392
123	1735839744	536870912	1137430528	3284107264	1073741824	411848704	1719713792	536870912	1697710080	2916409344	1073741824	0	195084288
124	1728159744	536870912	1249611776	3284590592	1073741824	411848704	1732648960	536870912	1697710080	2916118528	1073741824	0	190468096
125	1728462848	536870912	1249611776	3285364736	1073741824	411848704	1735405568	536870912	1697710080	2916118528	1073741824	0	185716736
126	1728581632	536870912	1249611776	3286007808	1073741824	411848704	1735405568	536870912	1697710080	2916118528	1073741824	0	185180160
127	1728569344	536870912	1249611776	3286257664	1073741824	411848704	1735311360	536870912	1697710080	2916118528	1073741824	0	184406016
128	1728557056	536870912	1249611776	3286245376	1073741824	411848704	1735311360	536870912	1697710080	2916118528	1073741824	0	184569856
129	1680359424	536870912	1411764224	3271200768	1073741824	440578048	1687678976	536870912	1865900032	2969706496	1073741824	0	240918528
130	1664851968	536870912	1496285184	3263823872	1073741824	497389568	1641422848	536870912	2041167872	3040649216	1073741824	0	240246784
131	1665495040	536870912	1496285184	3264598016	1073741824	497389568	1650335744	536870912	2041167872	3091959808	1073741824	0	179544064
132	1626075136	536870912	1680887808	3264794624	1073741824	497389568	1649299456	536870912	2102337536	3129663488	1073741824	0	183320576
133	1626185728	536870912	1680887808	3245404160	1073741824	639295488	1618042880	536870912	2248089600	3167141888	1073741824	0	189620224
134	1605021696	536870912	1775079424	3213193216	1073741824	761499648	1609924608	536870912	2334507008	3206664192	1073741824	0	207716352
135	1605918720	536870912	1775079424	3213553664	1073741824	761499648	1594028032	536870912	2452996096	3213697024	1073741824	110084096	214585344
136	1600802816	536870912	1803968512	3213430784	1073741824	761499648	1603702784	536870912	2479357952	3204698112	1073741824	279748608	220090368
137	1575821312	536870912	1924009984	3189768192	1073741824	903028736	1589264384	536870912	2563764224	3186319360	1073741824	400216064	167567360
138	1510875136	536870912	2018177024	3100602368	1073741824	1110310912	1525829632	536870912	2672504832	3108896768	1073741824	565129216	185671680
139	1466122240	536870912	2106368000	2995965952	1073741824	1350008832	1471836160	536870912	2825433088	3000233984	1073741824	954257408	162463744
140	1409740800	536870912	2369024000	2870964224	1073741824	1867862016	1406083072	536870912	3071328256	2867703808	1073741824	1394147328	197828608
141	1363070976	536870912	2488799232	2763649024	1073741824	2078240768	1368272896	536870912	3192856576	2790539264	1073741824	1616556032	342319104
142	1363058688	536870912	2488799232	2763530240	1073741824	2078240768	1368272896	536870912	3192856576	2790539264	1073741824	1616556032	342327296
143	1362964480	536870912	2488799232	2763530240	1073741824	2078240768	1368272896	536870912	3192856576	2790539264	1073741824	1616556032	342294528
144	1362964480	536870912	2488799232	2763530240	1073741824	2078240768	1368272896	536870912	3192856576	2790539264	1073741824	1616556032	342327296
145	1364934656	536870912	2488799232	2797424640	1073741824	2078240768	1377705984	536870912	3192856576	2803441664	1073741824	1616556032	287191040
146	1366999040	536870912	2488799232	2817335296	1073741824	2078240768	1393172480	536870912	3192856576	2823757824	1073741824	1616556032	228679680
147	1348059136	536870912	2488799232	2796343296	1073741824	2078240768	1401761792	536870912	3192856576	2826166272	1073741824	1616556032	328810496
148	1350930432	536870912	2488799232	2820579328	1073741824	2078240768	1419456512	536870912	3192856576	2849497088	1073741824	1616556032	259821568
149	1353932800	536870912	2488799232	2844364800	1073741824	2078240768	1436758016	536870912	3192856576	2872041472	1073741824	1616556032	190914560
150	1336356864	536870912	2488799232	2827251712	1073741824	2078240768	1446838272	536870912	3192856576	2877227008	1073741824	1616556032	278290432
151	1339490304	536870912	2488799232	2852798464	1073741824	2078240768	1465581568	536870912	3192856576	2900865024	1073741824	1616556032	204587008
152	1320521728	536870912	2488799232	2824196096	1073741824	2078240768	1475166208	536870912	3192856576	2904510464	1073741824	1616556032	316669952
153	1322999808	536870912	2488799232	2834276352	1073741824	2078240768	1492074496	536870912	3192856576	2929676288	1073741824	1616556032	259481600
154	1325719552	536870912	2488799232	2843414528	1073741824	2078240768	1507016704	536870912	3192856576	2952876032	1073741824	1616556032	206835712
155	1326751744	536870912	2488799232	2858930176	1073741824	2078240768	1509068800	536870912	3226058752	2932334592	1073741824	1761378304	205848576
156	1328361472	536870912	2488799232	2883207168	1073741824	2078240768	1502982144	536870912	3285594112	2920140800	1073741824	1882849280	198565888
157	1311211520	536870912	2488799232	2864443392	1073741824	2078240768	1509269504	536870912	3285594112	2923114496	1073741824	1882849280	260423680
158	1313914880	536870912	2488799232	2892349440	1073741824	2078240768	1529585664	536870912	3285594112	2945904640	1073741824	1882849280	182091776
159	1314537472	536870912	2488799232	2901463040	1073741824	2078240768	1499312128	536870912	3440799744	2938531840	1073741824	1922551808	208146432
160	1315086336	536870912	2488799232	2904858624	1073741824	2078240768	1502560256	536870912	3440799744	2942726144	1073741824	1922551808	194711552
161	1316524032	536870912	2488799232	2925830144	1073741824	2078240768	1478557696	536870912	3552894976	2938437632	1073741824	1985392640	199180288
162	1317711872	536870912	2488799232	2923671552	1073741824	2225471488	1473159168	536870912	3608768512	2922446848	1073741824	2078355456	219729920
163	1298546688	536870912	2488799232	2918682624	1073741824	2225471488	1473712128	536870912	3608768512	2913841152	1073741824	2078355456	325328896
164	1298509824	536870912	2488799232	2919559168	1073741824	2225471488	1473875968	536870912	3608768512	2913972224	1073741824	2078355456	323997696
165	1298497536	536870912	2488799232	2919546880	1073741824	2225471488	1473753088	536870912	3608768512	2913972224	1073741824	2078355456	322850816
166	1298628608	536870912	2488799232	2919796736	1073741824	2225471488	1473884160	536870912	3608768512	2914103296	1073741824	2078355456	322764800
167	1298661376	536870912	2488799232	2919784448	1073741824	2225471488	1473884160	536870912	3608768512	2914103296	1073741824	2078355456	322764800
168	1299828736	536870912	2488799232	2939957248	1073741824	2225471488	1481093120	536870912	3608768512	2924273664	1073741824	2078355456	284196864
169	1302044672	536870912	2488799232	2993029120	1073741824	2225471488	1496297472	536870912	3608768512	2944581632	1073741824	2078355456	191422464
170	1303248896	536870912	2488799232	2975043584	1073741824	2428342272	1498013696	536870912	3642732544	2957688832	1073741824	2078355456	191688704
171	1305071616	536870912	2488799232	2958991360	1073741824	2598240256	1502072832	536870912	3676364800	2966867968	1073741824	2108416000	190513152
172	1305714688	536870912	2488799232	2951901184	1073741824	2658172928	1506725888	536870912	3676364800	2956636160	1073741824	2170724352	201854976
173	1305747456	536870912	2488799232	2952019968	1073741824	2658172928	1506856960	536870912	3676364800	2957160448	1073741824	2170724352	201281536
174	1306128384	536870912	2488799232	2952151040	1073741824	2658172928	1495547904	536870912	3766304768	2951495680	1073741824	2256474112	216899584
175	1306128384	536870912	2488799232	2952151040	1073741824	2658172928	1495515136	536870912	3766304768	2964951040	1073741824	2256474112	202428416
176	1306128384	536870912	2488799232	2952105984	1073741824	2658172928	1495515136	536870912	3766304768	2979131392	1073741824	2256474112	185344000
177	1306759168	536870912	2488799232	2857074688	1073741824	2658172928	1497485312	536870912	3766304768	2988961792	1073741824	2256474112	269770752
178	1309290496	536870912	2488799232	2859159552	1073741824	2658172928	1512558592	536870912	3766304768	3010719744	1073741824	2256474112	227852288
179	1311125504	536870912	2488799232	2860425216	1073741824	2658172928	1529176064	536870912	3766304768	3031158784	1073741824	2256474112	196034560
180	1309409280	536870912	2488799232	2845958144	1073741824	2720309248	1479024640	536870912	4003667968	2920857600	1073741824	2726457344	155557888
181	1247875072	536870912	2515238912	2731405312	1073741824	2747817984	1414459392	536870912	4100321280	2800820224	1073741824	2978562048	168099840
182	1216827392	536870912	2634002432	2667876352	1073741824	3045281792	1331793920	536870912	4351266816	2673553408	1073741824	3468787712	176189440
183	1162203136	536870912	2688622592	2543403008	1073741824	3215257600	1272786944	536870912	4502196224	2534879232	1073741824	3850506240	202723328
184	1162108928	536870912	2688622592	2543362048	1073741824	3215257600	1272795136	536870912	4502196224	2528006144	1073741824	3880837120	210731008
185	1162403840	536870912	2688622592	2543501312	1073741824	3215257600	1275252736	536870912	4502196224	2530852864	1073741824	3880837120	198213632
186	1164083200	536870912	2688622592	2533326848	1073741824	3269009408	1274437632	536870912	4567777280	2529755136	1073741824	3939729408	209731584
187	1166655488	536870912	2688622592	2531250176	1073741824	3298443264	1276272640	536870912	4652285952	2534359040	1073741824	3994402816	202780672
188	1141846016	536870912	2688622592	2462076928	1073741824	3298443264	1294614528	536870912	4652285952	2540593152	1073741824	3994402816	374431744
189	1144324096	536870912	2688622592	2465210368	1073741824	3298443264	1314209792	536870912	4652285952	2562088960	1073741824	3994402816	325894144
190	1166188544	536870912	2688622592	2468212736	1073741824	3298443264	1332953088	536870912	4652285952	2583560192	1073741824	3994402816	260153344
191	1186885632	536870912	2688622592	2471272448	1073741824	3298443264	1350254592	536870912	4652285952	2605187072	1073741824	3994402816	195743744
192	1175937024	536870912	2688622592	2406604800	1073741824	3298443264	1359577088	536870912	4652285952	2604322816	1073741824	3994402816	359993344
193	1194930176	536870912	2688622592	2417221632	1073741824	3298443264	1376878592	536870912	4652285952	2624606208	1073741824	3994402816	290918400
194	1216413696	536870912	2688622592	2427826176	1073741824	3298443264	1393917952	536870912	4652285952	2646233088	1073741824	3994402816	218017792
195	1222258688	536870912	2688622592	2431594496	1073741824	3298443264	1399758848	536870912	4652285952	2652872704	1073741824	3994402816	195371008
196	1212190720	536870912	2688622592	2378039296	1073741824	3298443264	1410768896	536870912	4652285952	2655072256	1073741824	3994402816	336601088
197	1230372864	536870912	2688622592	2391625728	1073741824	3298443264	1427415040	536870912	4652285952	2675781632	1073741824	3994402816	265273344
198	1258786816	536870912	2688622592	2396594176	1073741824	3298443264	1444585472	536870912	4652285952	2695704576	1073741824	3994402816	192364544
199	1260560384	536870912	2688622592	2341937152	1073741824	3298443264	1450459136	536870912	4652285952	2691944448	1073741824	3994402816	316465152
200	1270591488	536870912	2688622592	2345152512	1073741824	3298443264	1377779712	536870912	4922437632	2655911936	1073741824	4146479104	159731712
201	1209524224	536870912	2809593856	2276298752	1073741824	3298443264	1282711552	536870912	5239263232	2494902272	1073741824	4655980544	172953600
202	1131663360	536870912	3063824384	2197909504	1073741824	3357384704	1193451520	536870912	5519900672	2325872640	1073741824	5101895680	308355072
203	1064914944	536870912	3388776448	2168229888	1073741824	3529453568	1135546368	536870912	5757849600	2242859008	1073741824	5410942976	179208192
204	1028374528	536870912	3446878208	2110566400	1073741824	3560062976	1112735744	536870912	5815377920	2206289920	1073741824	5470519296	330199040
205	1028804608	536870912	3446878208	2110537728	1073741824	3560062976	1113174016	536870912	5815377920	2206744576	1073741824	5470519296	328454144
206	1028792320	536870912	3446878208	2110525440	1073741824	3560062976	1113174016	536870912	5815377920	2206875648	1073741824	5470519296	328519680
207	1043517440	536870912	3446878208	2112577536	1073741824	3560062976	1124597760	536870912	5815377920	2222350336	1073741824	5470519296	287064064
208	1065525248	536870912	3446878208	2117152768	1073741824	3560062976	1141899264	536870912	5815377920	2244919296	1073741824	5470519296	219025408
209	1065553920	536870912	3446878208	2090262528	1073741824	3560062976	1157484544	536870912	5815377920	2255306752	1073741824	5470519296	281001984
210	1093591040	536870912	3446878208	2092740608	1073741824	3560062976	1174777856	536870912	5815377920	2277978112	1073741824	5470519296	210149376
211	1094049792	536870912	3446878208	2059321344	1073741824	3560062976	1187123200	536870912	5815377920	2284486656	1073741824	5470519296	284782592
212	1112780800	536870912	3446878208	2062094336	1073741824	3560062976	1200459776	536870912	5815377920	2301861888	1073741824	5470519296	231485440
213	1117093888	536870912	3446878208	2064965632	1073741824	3560062976	1203867648	536870912	5815377920	2306117632	1073741824	5470519296	216858624
214	1122680832	536870912	3446878208	2034786304	1073741824	3560062976	1220800512	536870912	5815377920	2317864960	1073741824	5470519296	269303808
215	1156354048	536870912	3446878208	2043949056	1073741824	3560062976	1238568960	536870912	5815377920	2337955840	1073741824	5470519296	187580416
216	1165197312	536870912	3446878208	2057134080	1073741824	3560062976	1221271552	536870912	5882425344	2320936960	1073741824	5589250048	197787648
217	1165418496	536870912	3446878208	2057220096	1073741824	3560062976	1221402624	536870912	5882425344	2321199104	1073741824	5589250048	197357568
218	1165537280	536870912	3446878208	2057207808	1073741824	3560062976	1221402624	536870912	5882425344	2321199104	1073741824	5589250048	197390336
219	1179578368	536870912	3446878208	2057805824	1073741824	3560062976	1193836544	536870912	6000435200	2313441280	1073741824	5653331968	215408640
220	1182879744	536870912	3538448384	2058797056	1073741824	3560062976	1198727168	536870912	6054305792	2313863168	1073741824	5684903936	203149312
221	1107640320	536870912	4024918016	2047492096	1073741824	3560062976	1128955904	536870912	6296043520	2233110528	1073741824	5990412288	199577600
222	1029816320	536870912	4226945024	1946992640	1073741824	3751280640	1066344448	536870912	6448963584	2136281088	1073741824	6240894976	158621696
223	958951424	536870912	4284198912	1806753792	1073741824	4069597184	1010823168	536870912	6532526080	2035044352	1073741824	6467551232	181526528
224	932864000	536870912	4377210880	1715073024	1073741824	4544815104	946634752	536870912	6634409984	1915187200	1073741824	6824923136	186269696
225	932319232	536870912	4377210880	1714483200	1073741824	4544815104	911650816	536870912	6692401152	1888120832	1073741824	6930472960	209772544
226	932306944	536870912	4377210880	1714483200	1073741824	4544815104	911650816	536870912	6692401152	1888120832	1073741824	6930472960	209797120
227	933974016	536870912	4377210880	1716133888	1073741824	4544815104	912629760	536870912	6692401152	1888862208	1073741824	6930472960	205447168
228	919969792	536870912	4377210880	1670238208	1073741824	4544815104	931299328	536870912	6692401152	1900199936	1073741824	6930472960	324722688
229	939487232	536870912	4377210880	1674911744	1073741824	4544815104	947683328	536870912	6692401152	1918705664	1073741824	6930472960	263057408
230	942522368	536870912	4377210880	1678761984	1073741824	4544815104	962465792	536870912	6692401152	1937129472	1073741824	6930472960	221368320
231	909516800	536870912	4377210880	1639321600	1073741824	4544815104	980668416	536870912	6692401152	1950568448	1073741824	6930472960	333438976
232	912388096	536870912	4377210880	1648373760	1073741824	4544815104	1001385984	536870912	6692401152	1974816768	1073741824	6930472960	277069824
233	915521536	536870912	4377210880	1662636032	1073741824	4544815104	1019514880	536870912	6692401152	1995526144	1073741824	6930472960	219385856
234	886161408	536870912	4377210880	1642684416	1073741824	4544815104	1034272768	536870912	6692401152	2006777856	1073741824	6930472960	330883072
235	888901632	536870912	4377210880	1667575808	1073741824	4544815104	1053855744	536870912	6692401152	2028531712	1073741824	6930472960	261636096
236	891510784	536870912	4377210880	1691549696	1073741824	4544815104	1071550464	536870912	6692401152	2047799296	1073741824	6930472960	196591616
237	865775616	536870912	4377210880	1668022272	1073741824	4544815104	1087619072	536870912	6692401152	2057904128	1073741824	6930472960	311164928
238	868909056	536870912	4377210880	1689505792	1073741824	4544815104	1104265216	536870912	6692401152	2077433856	1073741824	6930472960	250036224
239	872042496	536870912	4377210880	1714753536	1073741824	4544815104	1123794944	536870912	6692401152	2099060736	1073741824	6930472960	179576832
240	825556992	536870912	4377210880	1644298240	1073741824	4544815104	1137029120	536870912	6692401152	2101243904	1073741824	6930472960	447422464
