78	0.0	0.0	0.0	0.0
79	0.0	0.0	0.0	0.0
80	0.0	0.0	0.0	0.0
81	0.0	0.0	0.0	0.0
82	0.0	0.0	0.0	0.0
83	0.0	0.0	0.0	0.0
84	0.0	0.0	0.0	0.0
85	0.0	0.0	0.0	0.0
86	0.0	0.0	0.0	0.0
87	0.0	0.0	0.0	0.0
88	0.0	0.0	0.0	0.0
89	0.0	0.0	0.0	0.0
90	0.0	0.0	0.0	0.0
91	0.0	0.0	0.0	0.0
92	0.0	0.0	0.0	0.0
93	0.0	0.0	0.0	0.0
94	0.0	0.0	0.0	0.0
95	0.0	0.0	0.0	0.0
96	0.0	0.0	0.0	0.0
97	0.0	0.0	0.0	0.0
98	0.0	0.0	0.0	0.0
99	0.0	0.0	0.0	0.0
100	0.0	0.0	0.0	0.0
101	0.0	0.0	0.0	0.0
102	0.0	0.0	0.0	0.0
103	0.0	0.0	0.0	0.0
104	0.0	0.0	0.0	0.0
105	0.0	0.0	0.0	0.0
106	0.0	0.0	0.0	0.0
107	0.0	0.0	0.0	0.0
108	0.0	0.0	0.0	0.0
109	0.0	0.0	0.0	0.0
110	0.0	0.0	0.0	0.0
111	0.0	0.0	0.0	0.0
112	0.0	0.0	0.0	0.0
113	0.0	0.0	0.0	0.0
114	66260992.0	38715392.0	142131200.0	0.0
115	116695040.0	130584576.0	855007232.0	0.0
116	415506432.0	242548736.0	450101248.0	0.0
117	0.0	0.0	0.0	0.0
118	114069504.0	0.0	66555904.0	0.0
119	119123968.0	0.0	0.0	0.0
120	90263552.0	0.0	85602304.0	0.0
121	128180224.0	0.0	0.0	0.0
122	87330816.0	0.0	98312192.0	0.0
123	112181248.0	0.0	0.0	0.0
124	0.0	0.0	0.0	0.0
125	0.0	0.0	0.0	0.0
126	0.0	0.0	0.0	0.0
127	0.0	0.0	0.0	0.0
128	162152448.0	28729344.0	168189952.0	0.0
129	84520960.0	56811520.0	175267840.0	0.0
130	0.0	0.0	0.0	0.0
131	184602624.0	0.0	61169664.0	0.0
132	0.0	141905920.0	145752064.0	0.0
133	94191616.0	122204160.0	86417408.0	0.0
134	0.0	0.0	118489088.0	110084096.0
135	28889088.0	0.0	26361856.0	169664512.0
136	120041472.0	141529088.0	84406272.0	120467456.0
137	94167040.0	207282176.0	108740608.0	164913152.0
138	88190976.0	239697920.0	152928256.0	389128192.0
139	262656000.0	517853184.0	245895168.0	439889920.0
140	119775232.0	210378752.0	121528320.0	222408704.0
141	0.0	0.0	0.0	0.0
142	0.0	0.0	0.0	0.0
143	0.0	0.0	0.0	0.0
144	0.0	0.0	0.0	0.0
145	0.0	0.0	0.0	0.0
146	0.0	0.0	0.0	0.0
147	0.0	0.0	0.0	0.0
148	0.0	0.0	0.0	0.0
149	0.0	0.0	0.0	0.0
150	0.0	0.0	0.0	0.0
151	0.0	0.0	0.0	0.0
152	0.0	0.0	0.0	0.0
153	0.0	0.0	0.0	0.0
154	0.0	0.0	33202176.0	144822272.0
155	0.0	0.0	59535360.0	121470976.0
156	0.0	0.0	0.0	0.0
157	0.0	0.0	0.0	0.0
158	0.0	0.0	155205632.0	39702528.0
159	0.0	0.0	0.0	0.0
160	0.0	0.0	112095232.0	62840832.0
161	0.0	147230720.0	55873536.0	92962816.0
162	0.0	0.0	0.0	0.0
163	0.0	0.0	0.0	0.0
164	0.0	0.0	0.0	0.0
165	0.0	0.0	0.0	0.0
166	0.0	0.0	0.0	0.0
167	0.0	0.0	0.0	0.0
168	0.0	0.0	0.0	0.0
169	0.0	202870784.0	33964032.0	0.0
170	0.0	169897984.0	33632256.0	30060544.0
171	0.0	59932672.0	0.0	62308352.0
172	0.0	0.0	0.0	0.0
173	0.0	0.0	89939968.0	85749760.0
174	0.0	0.0	0.0	0.0
175	0.0	0.0	0.0	0.0
176	0.0	0.0	0.0	0.0
177	0.0	0.0	0.0	0.0
178	0.0	0.0	0.0	0.0
179	0.0	62136320.0	237363200.0	469983232.0
180	26439680.0	27508736.0	96653312.0	252104704.0
181	118763520.0	297463808.0	250945536.0	490225664.0
182	54620160.0	169975808.0	150929408.0	381718528.0
183	0.0	0.0	0.0	30330880.0
184	0.0	0.0	0.0	0.0
185	0.0	53751808.0	65581056.0	58892288.0
186	0.0	29433856.0	84508672.0	54673408.0
187	0.0	0.0	0.0	0.0
188	0.0	0.0	0.0	0.0
189	0.0	0.0	0.0	0.0
190	0.0	0.0	0.0	0.0
191	0.0	0.0	0.0	0.0
192	0.0	0.0	0.0	0.0
193	0.0	0.0	0.0	0.0
194	0.0	0.0	0.0	0.0
195	0.0	0.0	0.0	0.0
196	0.0	0.0	0.0	0.0
197	0.0	0.0	0.0	0.0
198	0.0	0.0	0.0	0.0
199	0.0	0.0	270151680.0	152076288.0
200	120971264.0	0.0	316825600.0	509501440.0
201	254230528.0	58941440.0	280637440.0	445915136.0
202	324952064.0	172068864.0	237948928.0	309047296.0
203	58101760.0	30609408.0	57528320.0	59576320.0
204	0.0	0.0	0.0	0.0
205	0.0	0.0	0.0	0.0
206	0.0	0.0	0.0	0.0
207	0.0	0.0	0.0	0.0
208	0.0	0.0	0.0	0.0
209	0.0	0.0	0.0	0.0
210	0.0	0.0	0.0	0.0
211	0.0	0.0	0.0	0.0
212	0.0	0.0	0.0	0.0
213	0.0	0.0	0.0	0.0
214	0.0	0.0	0.0	0.0
215	0.0	0.0	67047424.0	118730752.0
216	0.0	0.0	0.0	0.0
217	0.0	0.0	0.0	0.0
218	0.0	0.0	118009856.0	64081920.0
219	91570176.0	0.0	53870592.0	31571968.0
220	486469632.0	0.0	241737728.0	305508352.0
221	202027008.0	191217664.0	152920064.0	250482688.0
222	57253888.0	318316544.0	83562496.0	226656256.0
223	93011968.0	475217920.0	101883904.0	357371904.0
224	0.0	0.0	57991168.0	105549824.0
225	0.0	0.0	0.0	0.0
226	0.0	0.0	0.0	0.0
227	0.0	0.0	0.0	0.0
228	0.0	0.0	0.0	0.0
229	0.0	0.0	0.0	0.0
230	0.0	0.0	0.0	0.0
231	0.0	0.0	0.0	0.0
232	0.0	0.0	0.0	0.0
233	0.0	0.0	0.0	0.0
234	0.0	0.0	0.0	0.0
235	0.0	0.0	0.0	0.0
236	0.0	0.0	0.0	0.0
237	0.0	0.0	0.0	0.0
238	0.0	0.0	0.0	0.0
239	0.0	0.0	0.0	0.0
240	0.0	0.0	0.0	0.0
241	0.0	0.0	0.0	0.0
242	0.0	0.0	0.0	0.0
243	0.0	0.0	0.0	0.0
244	84328448.0	82014208.0	324038656.0	393850880.0
245	0.0	67067904.0	75010048.0	266760192.0
246	32055296.0	0.0	220811264.0	235151360.0
247	31703040.0	36511744.0	41963520.0	187510784.0
248	0.0	0.0	0.0	0.0
249	0.0	0.0	0.0	34410496.0
250	0.0	0.0	0.0	91856896.0
251	0.0	0.0	60030976.0	69201920.0
252	0.0	0.0	47058944.0	47382528.0
253	0.0	88645632.0	0.0	30285824.0
254	0.0	61947904.0	33468416.0	0.0
255	0.0	58822656.0	0.0	88289280.0
256	0.0	97886208.0	87969792.0	0.0
257	0.0	136638464.0	26533888.0	43307008.0
258	0.0	206503936.0	26980352.0	56315904.0
259	0.0	0.0	0.0	0.0
260	0.0	90726400.0	0.0	67346432.0
261	0.0	146104320.0	66146304.0	26652672.0
262	0.0	110895104.0	64794624.0	39133184.0
263	0.0	56168448.0	26419200.0	70766592.0
264	0.0	113643520.0	69328896.0	0.0
265	0.0	0.0	0.0	0.0
266	0.0	66068480.0	11116544.0	32886784.0
267	125751296.0	295247872.0	143527936.0	205299712.0
268	84123648.0	372310016.0	127254528.0	171610112.0
269	179974144.0	411086848.0	134344704.0	190472192.0
270	162271232.0	282165248.0	111529984.0	113192960.0
271	29978624.0	60231680.0	55451648.0	147980288.0
272	0.0	0.0	0.0	0.0
273	0.0	0.0	0.0	0.0
274	0.0	0.0	0.0	0.0
275	0.0	0.0	0.0	0.0
276	0.0	0.0	0.0	0.0
277	30285824.0	49143808.0	0.0	0.0
278	0.0	48136192.0	0.0	0.0
279	114028544.0	44367872.0	0.0	0.0
280	35917824.0	72699904.0	0.0	13893632.0
281	0.0	0.0	0.0	78360576.0
282	0.0	39026688.0	68427776.0	0.0
283	0.0	0.0	0.0	0.0
284	56860672.0	43204608.0	0.0	0.0
285	53563392.0	29872128.0	0.0	40136704.0
286	0.0	37236736.0	41934848.0	53616640.0
287	26394624.0	40640512.0	28585984.0	0.0
288	180072448.0	284352512.0	129019904.0	162275328.0
289	80138240.0	254840832.0	106438656.0	128208896.0
290	178208768.0	329064448.0	91660288.0	193777664.0
291	178339840.0	415952896.0	107872256.0	162324480.0
292	37724160.0	132075520.0	81092608.0	34582528.0
293	0.0	0.0	0.0	0.0
294	0.0	0.0	0.0	0.0
295	0.0	0.0	0.0	0.0
296	0.0	55451648.0	0.0	0.0
297	32604160.0	126435328.0	0.0	41201664.0
298	62672896.0	63275008.0	0.0	35061760.0
299	102211584.0	60416000.0	0.0	0.0
300	110239744.0	3678208.0	0.0	150904832.0
301	0.0	0.0	0.0	0.0
302	152952832.0	4087808.0	0.0	109305856.0
303	209080320.0	31645696.0	84168704.0	83165184.0
304	147943424.0	0.0	47157248.0	0.0
305	245342208.0	0.0	144801792.0	0.0
306	0.0	0.0	0.0	0.0
307	136146944.0	31195136.0	0.0	92618752.0
308	237768704.0	61534208.0	79654912.0	41754624.0
309	130596864.0	0.0	0.0	18419712.0
310	0.0	0.0	0.0	0.0
311	0.0	0.0	0.0	0.0
312	0.0	0.0	0.0	0.0
313	0.0	0.0	0.0	0.0
314	0.0	0.0	0.0	0.0
315	0.0	0.0	0.0	0.0
316	0.0	0.0	0.0	0.0
317	0.0	0.0	0.0	0.0
318	0.0	0.0	0.0	0.0
319	0.0	0.0	0.0	0.0
320	0.0	0.0	0.0	0.0
321	0.0	0.0	0.0	0.0
322	0.0	0.0	0.0	0.0
323	0.0	0.0	0.0	0.0
324	0.0	0.0	0.0	0.0
325	0.0	0.0	0.0	0.0
326	0.0	0.0	0.0	0.0
327	0.0	0.0	0.0	0.0
328	0.0	0.0	0.0	0.0
329	0.0	0.0	0.0	0.0
330	0.0	0.0	0.0	0.0
331	0.0	0.0	0.0	0.0
332	0.0	0.0	0.0	0.0
333	0.0	0.0	0.0	0.0
334	0.0	0.0	0.0	0.0
335	0.0	0.0	0.0	0.0
336	0.0	0.0	0.0	0.0
337	0.0	0.0	0.0	0.0
338	0.0	0.0	0.0	0.0
339	0.0	0.0	0.0	0.0
340	0.0	0.0	0.0	0.0
341	0.0	0.0	0.0	0.0
342	0.0	0.0	0.0	0.0
343	0.0	0.0	0.0	0.0
344	0.0	0.0	0.0	0.0
345	0.0	0.0	0.0	0.0
346	0.0	0.0	0.0	0.0
347	0.0	0.0	0.0	0.0
348	0.0	0.0	0.0	0.0
349	0.0	0.0	0.0	0.0
350	0.0	0.0	0.0	0.0
351	0.0	0.0	0.0	0.0
352	0.0	0.0	0.0	0.0
353	0.0	0.0	0.0	0.0
354	0.0	0.0	0.0	0.0
355	0.0	0.0	0.0	0.0
356	0.0	0.0	0.0	0.0
357	0.0	0.0	0.0	0.0
358	0.0	0.0	0.0	0.0
359	0.0	0.0	0.0	0.0
360	0.0	0.0	0.0	0.0
361	0.0	0.0	0.0	0.0
362	0.0	0.0	0.0	0.0
363	0.0	0.0	0.0	0.0
364	0.0	0.0	0.0	0.0
365	0.0	0.0	0.0	0.0
366	0.0	0.0	0.0	0.0
367	0.0	0.0	0.0	0.0
368	0.0	0.0	0.0	0.0
369	0.0	0.0	0.0	0.0
370	0.0	0.0	0.0	0.0
371	0.0	0.0	0.0	0.0
372	0.0	0.0	0.0	0.0
373	0.0	0.0	0.0	0.0
374	0.0	0.0	0.0	0.0
375	0.0	0.0	0.0	0.0
376	0.0	0.0	0.0	0.0
377	0.0	0.0	0.0	0.0
378	0.0	0.0	0.0	0.0
379	0.0	0.0	0.0	0.0
380	0.0	0.0	0.0	0.0
381	0.0	0.0	0.0	0.0
382	0.0	0.0	0.0	0.0
383	0.0	0.0	0.0	0.0
384	0.0	0.0	0.0	0.0
385	0.0	0.0	0.0	0.0
